round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
6,1,160.660647,42.0,C,at15rkxd,d4faddo5,TRADED_MAKER,TRADED_TAKER
6,1,161.233866,30.0,B,94fzo5mk,8s125wy4,TRADED_MAKER,TRADED_TAKER
6,1,170.810998,40.0,C,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,175.880101,155.0,D,z3epr083,bot-ETFMakerBot-88,TRADED_MAKER,TRADED_TAKER
6,1,175.996545,58.0,A,8s125wy4,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,176.109555,45.0,C,ol4pf25p,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,176.209818,50.0,C,yazwhthb,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,185.392541,30.0,B,yazwhthb,n6lxy70t,TRADED_MAKER,TRADED_TAKER
6,1,188.746176,151.0,D,bot-ETFMakerBot-88,ol4pf25p,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,188.860523,56.0,A,at15rkxd,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,188.995058,45.0,C,ol4pf25p,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,189.113082,50.0,C,n6lxy70t,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,192.353364,175.0,D,bw76fsik,z3epr083,TRADED_MAKER,TRADED_TAKER
6,1,201.751688,30.0,C,d4faddo5,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,209.581979,59.0,A,yazwhthb,n6lxy70t,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,211.969666,175.0,D,ol4pf25p,at15rkxd,TRADED_MAKER,TRADED_TAKER
6,1,216.400474,30.0,B,d4faddo5,clip87sg,TRADED_MAKER,TRADED_TAKER
6,1,223.0662,50.0,A,z3epr083,94fzo5mk,TRADED_MAKER,TRADED_TAKER
6,1,223.91945,35.0,C,8s125wy4,at15rkxd,TRADED_MAKER,TRADED_TAKER
6,1,227.368804,30.0,B,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,230.253184,35.0,C,9mn7gsez,at15rkxd,TRADED_MAKER,TRADED_TAKER
6,1,237.776349,50.0,A,ol4pf25p,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,242.828867,50.0,C,ol4pf25p,at15rkxd,TRADED_MAKER,TRADED_TAKER
6,1,251.100448,50.0,A,z3epr083,n6lxy70t,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,263.969073,55.0,A,ol4pf25p,9mn7gsez,TRADED_MAKER,TRADED_TAKER
6,1,265.460517,33.0,B,9mn7gsez,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,275.904295,54.0,A,9mn7gsez,n6lxy70t,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,276.294204,41.0,C,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,284.408044,155.0,D,bot-ETFMakerBot-88,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,284.511833,56.0,A,at15rkxd,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,284.640503,49.0,C,bw76fsik,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,284.759502,50.0,C,d4faddo5,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,297.218641,64.0,A,bw76fsik,94fzo5mk,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,19.604822,50.0,A,yazwhthb,n6lxy70t,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,25.241072,45.0,B,t5lr4mdd,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,28.64865,45.0,C,t5lr4mdd,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,34.053102,45.0,B,at15rkxd,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,36.558276,50.0,A,clip87sg,at15rkxd,TRADED_MAKER,TRADED_TAKER
7,1,46.843425,45.0,A,clip87sg,at15rkxd,TRADED_MAKER,TRADED_TAKER
7,1,55.15006,45.0,B,yazwhthb,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,56.770574,45.0,B,z3epr083,clip87sg,TRADED_MAKER,TRADED_TAKER
7,1,59.002215,159.0,D,bot-ETFMakerBot-89,ol4pf25p,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,59.111867,59.0,A,9mn7gsez,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,59.401236,50.0,C,94fzo5mk,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,59.508304,50.0,C,94fzo5mk,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,64.712748,160.0,D,yazwhthb,ol4pf25p,TRADED_MAKER,TRADED_TAKER
7,1,67.21546,44.0,B,9mn7gsez,clip87sg,TRADED_MAKER,TRADED_TAKER
7,1,68.521341,45.0,B,94fzo5mk,guzatxae,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,70.10732,164.0,D,bot-ETFMakerBot-89,bw76fsik,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,70.23336,65.0,A,9mn7gsez,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,70.344377,49.0,C,bw76fsik,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,70.475916,50.0,C,94fzo5mk,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,74.607487,46.0,C,n6lxy70t,at15rkxd,TRADED_MAKER,TRADED_TAKER
7,1,80.436401,45.0,C,t5lr4mdd,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,88.035808,45.0,C,at15rkxd,guzatxae,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,90.050984,20.0,A,d4faddo5,at15rkxd,TRADED_MAKER,TRADED_TAKER
7,1,94.30996,45.0,B,94fzo5mk,8s125wy4,TRADED_MAKER,TRADED_TAKER
7,1,99.844262,2.0,B,d4faddo5,at15rkxd,TRADED_MAKER,TRADED_TAKER
7,1,105.245463,20.0,B,d4faddo5,at15rkxd,TRADED_MAKER,TRADED_TAKER
7,1,112.006139,50.0,C,9mn7gsez,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,113.237623,54.0,A,9mn7gsez,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,118.082129,50.0,A,9mn7gsez,at15rkxd,TRADED_MAKER,TRADED_TAKER
7,1,121.168828,168.0,D,bot-ETFMakerBot-89,ol4pf25p,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,121.269413,59.0,A,bw76fsik,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,121.383109,54.0,C,bw76fsik,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,121.498054,55.0,C,yazwhthb,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,126.948542,180.0,D,bw76fsik,z3epr083,TRADED_MAKER,TRADED_TAKER
7,1,127.454863,40.0,B,d4faddo5,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,134.549637,20.0,C,d4faddo5,at15rkxd,TRADED_MAKER,TRADED_TAKER
7,1,136.647527,44.0,B,bw76fsik,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,140.756302,40.0,B,yazwhthb,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,146.327544,55.0,A,yazwhthb,94fzo5mk,TRADED_MAKER,TRADED_TAKER
7,1,148.318248,40.0,C,d4faddo5,n6lxy70t,TRADED_MAKER,TRADED_TAKER
7,1,157.480425,169.0,D,bot-ETFMakerBot-89,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,157.589167,59.0,A,z3epr083,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
7,1,157.706754,50.0,C,d4faddo5,bot-ETFMakerBot-89,MARKET_MAKER,MARKET_TAKER
