round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
1,1,88.670227,50.0,C,lbp68won,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
1,1,89.709974,40.0,C,ulxl4ijs,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
1,1,96.132807,40.0,C,n8bfs95k,9055ihi2,TRADED_MAKER,TRADED_TAKER
1,1,99.290073,40.0,B,qrj6fsjk,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,114.213469,90.0,A,ulxl4ijs,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,122.997144,6.0,A,n8bfs95k,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
1,1,128.213626,50.0,B,cmx4gcxa,qrj6fsjk,TRADED_MAKER,TRADED_TAKER
1,1,148.618863,50.0,A,cmx4gcxa,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
1,1,158.609105,40.0,C,wgx6hixw,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
1,1,160.872139,50.0,C,9055ihi2,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
1,1,168.470518,40.0,C,ulxl4ijs,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
1,1,170.888594,30.0,B,wgx6hixw,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
1,1,179.407663,200.0,D,bot-ETFMakerBot-21,qrj6fsjk,TRADED_MAKER,TRADED_TAKER
1,1,179.513413,100.0,A,ck84eqyg,bot-ETFMakerBot-21,MARKET_MAKER,MARKET_TAKER
1,1,179.595775,50.0,C,2c8lyz7o,bot-ETFMakerBot-21,MARKET_MAKER,MARKET_TAKER
1,1,179.688746,50.0,C,2c8lyz7o,bot-ETFMakerBot-21,MARKET_MAKER,MARKET_TAKER
2,1,11.318683,50.0,A,jwhz45or,qrj6fsjk,TRADED_MAKER,TRADED_TAKER
2,1,14.80194,60.0,A,ck84eqyg,9055ihi2,TRADED_MAKER,TRADED_TAKER
2,1,16.902862,80.0,A,ck84eqyg,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,18.537951,50.0,B,lbp68won,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,22.382956,50.0,B,lbp68won,9055ihi2,TRADED_MAKER,TRADED_TAKER
2,1,22.593568,50.0,C,ijfaleod,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,23.382552,50.0,A,cmx4gcxa,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
2,1,31.596189,50.0,B,qrj6fsjk,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,35.889556,55.0,C,ulxl4ijs,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
2,1,37.540301,50.0,C,9055ihi2,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
2,1,44.564761,70.0,A,wgx6hixw,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
2,1,46.527343,40.0,C,wgx6hixw,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
2,1,58.178876,55.0,A,2c8lyz7o,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
2,1,62.659135,200.0,D,bot-ETFMakerBot-22,qrj6fsjk,TRADED_MAKER,TRADED_TAKER
2,1,62.753528,65.0,A,qrj6fsjk,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,62.840875,55.0,C,qrj6fsjk,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,62.924399,80.0,C,n8bfs95k,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,64.631855,50.0,B,ijfaleod,n8bfs95k,TRADED_MAKER,TRADED_TAKER
2,1,72.772383,60.0,A,ulxl4ijs,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,75.454084,50.0,B,lbp68won,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,84.486796,50.0,A,n8bfs95k,jwhz45or,TRADED_MAKER,TRADED_TAKER
2,1,87.368009,50.0,C,ck84eqyg,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,91.535501,210.0,D,bot-ETFMakerBot-22,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,91.636495,50.0,A,jwhz45or,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,91.8613,60.0,C,cmx4gcxa,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,92.030919,100.0,C,2c8lyz7o,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,96.239593,70.0,A,2iv2l3wm,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,97.919933,50.0,C,9055ihi2,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
2,1,104.44235,50.0,B,2c8lyz7o,n8bfs95k,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,107.592783,40.0,C,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,128.078048,195.0,D,bot-ETFMakerBot-22,2iv2l3wm,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,128.176405,60.0,A,ck84eqyg,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,128.252194,65.0,C,jwhz45or,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,128.347293,70.0,C,lbp68won,bot-ETFMakerBot-22,MARKET_MAKER,MARKET_TAKER
2,1,135.038454,80.0,A,9055ihi2,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,142.20885,50.0,B,ck84eqyg,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
2,1,158.549411,50.0,A,2c8lyz7o,9055ihi2,TRADED_MAKER,TRADED_TAKER
3,1,10.620115,50.0,B,cmx4gcxa,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,10.840384,70.0,A,cmx4gcxa,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,14.86562,60.0,B,lbp68won,9055ihi2,TRADED_MAKER,TRADED_TAKER
3,1,17.825704,70.0,C,jwhz45or,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
3,1,23.693992,70.0,C,cmx4gcxa,9055ihi2,TRADED_MAKER,TRADED_TAKER
3,1,26.013333,60.0,B,qrj6fsjk,n8bfs95k,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,32.288794,70.0,A,2iv2l3wm,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,34.841953,50.0,B,lbp68won,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,37.039858,80.0,A,ulxl4ijs,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,42.561097,220.0,D,bot-ETFMakerBot-23,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,42.659585,75.0,A,ck84eqyg,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,42.737343,70.0,C,ulxl4ijs,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,42.817589,75.0,C,qrj6fsjk,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,55.174761,50.0,B,lbp68won,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
3,1,61.201781,70.0,C,jwhz45or,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
3,1,66.603173,75.0,C,qrj6fsjk,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,70.520441,55.0,B,9055ihi2,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
3,1,73.420274,60.0,B,qrj6fsjk,9055ihi2,TRADED_MAKER,TRADED_TAKER
3,1,73.93819,50.0,C,wgx6hixw,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
3,1,80.443406,75.0,C,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,83.395132,205.0,D,bot-ETFMakerBot-23,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,83.503113,50.0,A,wgx6hixw,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,83.5908,75.0,C,qrj6fsjk,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,83.6842,80.0,C,9055ihi2,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,87.984613,50.0,A,9055ihi2,n8bfs95k,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,96.624479,65.0,B,jwhz45or,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,98.116706,65.0,B,jwhz45or,9055ihi2,TRADED_MAKER,TRADED_TAKER
3,1,123.783797,65.0,C,ck84eqyg,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
3,1,128.629937,60.0,B,ijfaleod,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,133.393609,215.0,D,bot-ETFMakerBot-23,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,133.555824,75.0,A,qrj6fsjk,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,133.65679,70.0,C,2iv2l3wm,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,133.75635,70.0,C,ijfaleod,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,142.103177,55.0,A,ck84eqyg,n8bfs95k,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,154.638443,225.0,D,bot-ETFMakerBot-23,2iv2l3wm,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,154.741732,75.0,A,ulxl4ijs,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,154.828077,75.0,C,ck84eqyg,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,154.921905,75.0,C,lbp68won,bot-ETFMakerBot-23,MARKET_MAKER,MARKET_TAKER
3,1,160.765501,70.0,A,n8bfs95k,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
3,1,172.303137,40.0,A,2c8lyz7o,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
3,1,178.430541,75.0,A,wgx6hixw,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,9.758874,50.0,B,lbp68won,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,10.718442,70.0,A,cmx4gcxa,lbp68won,TRADED_MAKER,TRADED_TAKER
4,1,12.581996,75.0,A,ulxl4ijs,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,15.791051,60.0,B,cmx4gcxa,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,21.369403,60.0,B,jwhz45or,n8bfs95k,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,22.532615,70.0,C,cmx4gcxa,9055ihi2,TRADED_MAKER,TRADED_TAKER
4,1,23.788165,50.0,B,lbp68won,n8bfs95k,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,26.530811,50.0,B,lbp68won,9055ihi2,TRADED_MAKER,TRADED_TAKER
4,1,28.022694,80.0,A,n8bfs95k,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,38.882807,70.0,C,cmx4gcxa,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,42.718386,60.0,A,9055ihi2,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
4,1,42.926321,70.0,C,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,43.60437,60.0,C,wgx6hixw,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
4,1,46.908952,200.0,D,lbp68won,bot-ETFMakerBot-24,TRADED_MAKER,TRADED_TAKER
4,1,46.981376,85.0,A,2iv2l3wm,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,47.083801,25.0,C,2c8lyz7o,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,47.175998,75.0,C,ck84eqyg,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,53.621665,55.0,B,2c8lyz7o,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
4,1,60.213732,70.0,A,lbp68won,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,60.801393,85.0,A,ulxl4ijs,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
4,1,64.701451,80.0,A,9055ihi2,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,68.262866,75.0,C,ck84eqyg,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
4,1,75.725504,60.0,B,qrj6fsjk,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,77.878781,75.0,C,2iv2l3wm,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
4,1,78.419246,60.0,C,ulxl4ijs,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,81.360847,245.0,D,bot-ETFMakerBot-24,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,81.66399,85.0,A,ck84eqyg,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,81.928823,80.0,C,jwhz45or,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,82.024079,80.0,C,jwhz45or,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,86.027409,75.0,C,cmx4gcxa,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,91.00768,65.0,A,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,98.032817,50.0,B,ijfaleod,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
4,1,100.890758,50.0,B,qrj6fsjk,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
4,1,112.1532,78.0,C,9055ihi2,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,123.13219,80.0,A,cmx4gcxa,9055ihi2,TRADED_MAKER,TRADED_TAKER
4,1,127.926241,59.0,B,jwhz45or,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,135.112147,243.0,D,bot-ETFMakerBot-24,2iv2l3wm,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,135.223152,85.0,A,9055ihi2,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,135.31292,78.0,C,lbp68won,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,135.39573,80.0,C,ck84eqyg,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,152.063039,85.0,C,2c8lyz7o,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,152.319016,80.0,A,9055ihi2,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,155.061461,90.0,A,wgx6hixw,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,155.94803,80.0,C,ulxl4ijs,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,169.81413,75.0,A,n8bfs95k,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,172.768645,259.0,D,bot-ETFMakerBot-24,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,172.870546,84.0,A,lbp68won,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,172.957223,85.0,C,ck84eqyg,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,173.041582,90.0,C,ck84eqyg,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,182.110773,50.0,B,2iv2l3wm,9055ihi2,TRADED_MAKER,TRADED_TAKER
4,1,185.46778,50.0,B,ck84eqyg,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
4,1,200.596878,56.0,B,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,210.908505,80.0,C,9055ihi2,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,215.48759,255.0,D,2c8lyz7o,bot-ETFMakerBot-24,TRADED_MAKER,TRADED_TAKER
4,1,215.576082,80.0,A,9055ihi2,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,215.654927,80.0,C,qrj6fsjk,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,215.738858,90.0,C,ck84eqyg,bot-ETFMakerBot-24,MARKET_MAKER,MARKET_TAKER
4,1,219.040177,95.0,A,ck84eqyg,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,220.663293,85.0,C,9055ihi2,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,233.234119,50.0,B,qrj6fsjk,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,243.191198,55.0,B,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,260.018068,70.0,C,cmx4gcxa,9055ihi2,TRADED_MAKER,TRADED_TAKER
4,1,272.613783,70.0,A,9055ihi2,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,291.990772,50.0,B,wgx6hixw,jwhz45or,TRADED_MAKER,TRADED_TAKER
4,1,294.358829,54.0,B,jwhz45or,wgx6hixw,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,6.922204,55.0,B,lbp68won,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,9.011471,55.0,B,lbp68won,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,10.000183,80.0,A,2iv2l3wm,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,13.569345,50.0,B,qrj6fsjk,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,14.404853,50.0,B,qrj6fsjk,9055ihi2,TRADED_MAKER,TRADED_TAKER
5,1,14.842755,80.0,C,qrj6fsjk,wgx6hixw,TRADED_MAKER,TRADED_TAKER
5,1,16.424799,50.0,B,qrj6fsjk,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,17.972267,80.0,C,qrj6fsjk,wgx6hixw,TRADED_MAKER,TRADED_TAKER
5,1,22.30489,60.0,B,lbp68won,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,26.882241,60.0,A,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,29.735384,70.0,C,lbp68won,9055ihi2,TRADED_MAKER,TRADED_TAKER
5,1,30.031587,270.0,D,bot-ETFMakerBot-25,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,30.124527,80.0,A,cmx4gcxa,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,30.21476,90.0,C,cmx4gcxa,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,30.305715,100.0,C,wgx6hixw,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,31.327785,60.0,C,9055ihi2,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
5,1,39.517604,70.0,C,ulxl4ijs,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
5,1,45.619529,60.0,C,jwhz45or,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
5,1,48.842245,220.0,D,bot-ETFMakerBot-25,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,48.936798,85.0,A,ulxl4ijs,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,49.021193,55.0,C,2c8lyz7o,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,49.111812,80.0,C,n8bfs95k,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,55.258522,55.0,B,2iv2l3wm,n8bfs95k,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,55.594462,70.0,C,jwhz45or,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,58.541068,50.0,B,jwhz45or,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
5,1,63.831905,249.0,D,bot-ETFMakerBot-25,2iv2l3wm,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,63.922046,90.0,A,ck84eqyg,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,64.011496,79.0,C,ck84eqyg,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,64.086388,80.0,C,lbp68won,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,74.399536,78.0,C,9055ihi2,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
5,1,83.834985,60.0,A,9055ihi2,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,92.936971,250.0,D,lbp68won,bot-ETFMakerBot-25,TRADED_MAKER,TRADED_TAKER
5,1,93.037075,70.0,A,ck84eqyg,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,93.114106,82.0,C,lbp68won,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,93.192729,90.0,C,jwhz45or,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,93.670838,50.0,B,9055ihi2,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,121.174685,80.0,A,wgx6hixw,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,122.889124,50.0,B,9055ihi2,jwhz45or,TRADED_MAKER,TRADED_TAKER
5,1,125.839218,75.0,C,9055ihi2,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,128.901278,55.0,B,ijfaleod,2iv2l3wm,TRADED_MAKER,TRADED_TAKER
5,1,140.982805,60.0,C,jwhz45or,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,154.072421,90.0,A,cmx4gcxa,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,155.986032,250.0,D,lbp68won,bot-ETFMakerBot-25,TRADED_MAKER,TRADED_TAKER
5,1,156.067606,85.0,A,ulxl4ijs,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,156.150997,50.0,C,ijfaleod,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,156.291202,80.0,C,n8bfs95k,bot-ETFMakerBot-25,MARKET_MAKER,MARKET_TAKER
5,1,163.415422,50.0,B,2c8lyz7o,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,177.984957,79.0,C,jwhz45or,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,183.719795,50.0,B,9055ihi2,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
5,1,195.10354,80.0,A,ijfaleod,9055ihi2,TRADED_MAKER,TRADED_TAKER
5,1,196.367639,52.0,B,ck84eqyg,ulxl4ijs,TRADED_MAKER,TRADED_TAKER
5,1,207.232675,65.0,A,9055ihi2,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
5,1,216.734263,80.0,C,ijfaleod,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,226.042152,55.0,B,jwhz45or,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,226.934657,55.0,A,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,235.132603,60.0,A,ck84eqyg,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,243.80229,70.0,A,jwhz45or,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,244.322375,55.0,B,ijfaleod,9055ihi2,TRADED_MAKER,TRADED_TAKER
5,1,262.784753,75.0,C,9055ihi2,ijfaleod,TRADED_MAKER,TRADED_TAKER
5,1,285.429713,60.0,A,cmx4gcxa,9055ihi2,TRADED_MAKER,TRADED_TAKER
5,1,289.090299,79.0,C,ulxl4ijs,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
6,1,5.500945,80.0,C,ijfaleod,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,9.862859,55.0,B,lbp68won,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,14.424529,75.0,A,9055ihi2,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,15.771093,60.0,B,n8bfs95k,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,16.565132,70.0,C,n8bfs95k,cmx4gcxa,TRADED_MAKER,TRADED_TAKER
6,1,17.417149,80.0,A,qrj6fsjk,ijfaleod,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,22.82477,240.0,D,bot-ETFMakerBot-26,lbp68won,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,22.91518,75.0,A,9055ihi2,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,23.001999,80.0,C,jwhz45or,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,23.172519,85.0,C,qrj6fsjk,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,27.41092,255.0,D,bot-ETFMakerBot-26,qrj6fsjk,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,27.513461,75.0,A,2iv2l3wm,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,27.616675,80.0,C,ijfaleod,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,27.699547,100.0,C,2c8lyz7o,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,31.069825,60.0,A,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,33.485921,80.0,A,cmx4gcxa,2c8lyz7o,TRADED_MAKER,TRADED_TAKER
6,1,36.055209,50.0,B,qrj6fsjk,jwhz45or,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,44.196914,70.0,A,n8bfs95k,ck84eqyg,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,45.755029,225.0,D,bot-ETFMakerBot-26,2iv2l3wm,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,45.85383,80.0,A,ulxl4ijs,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,45.94009,70.0,C,ijfaleod,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,46.027299,75.0,C,9055ihi2,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,53.761669,49.0,B,lbp68won,n8bfs95k,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,56.729693,230.0,D,2c8lyz7o,bot-ETFMakerBot-26,TRADED_MAKER,TRADED_TAKER
6,1,56.824262,80.0,A,cmx4gcxa,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
6,1,56.920068,70.0,C,ijfaleod,bot-ETFMakerBot-26,MARKET_MAKER,MARKET_TAKER
