"sess","tre","r","activo","i","ordenes_compra","ordenes_venta","bb","bo","precio","dete","dete_a","z","dt"
"tppz2not",3,4,1,69,2.46170781102317,1.34242334701828,55,70,90,1,5,1.11928446400489,0
"tppz2not",3,4,1,70,2.12091189691202,0.73970037338828,90,150,70,1,6,1.38121152352374,0
"tppz2not",3,4,1,71,2.22632441819851,2.05614937445528,55,90,90,-1,5,0.17017504374323,0
"tppz2not",3,4,1,72,2.88995610312174,2.39070914590772,85,90,NA,0,5,0.49924695721402,0
"tppz2not",3,4,1,73,2.74831949871655,2.04955047216855,85,100,NA,0,5,0.698769026548,0
"tppz2not",3,4,1,74,2.74831949871655,1.48847189194921,85,100,150,1,6,1.25984760676734,0
"tppz2not",3,5,1,1,1.81790693759723,0,50,NA,50,2,2,1.81790693759723,1
"tppz2not",3,5,1,2,2.80876415001761,0,30,NA,50,0,2,2.80876415001761,0
"tppz2not",3,5,1,3,3.36669112333958,1.69069042328828,40,50,NA,0,2,1.6760007000513,0
"tppz2not",3,5,1,4,3.26816404041644,0.777821359399147,50,100,62.5,2,4,2.49034268101729,0
"tppz2not",3,5,1,5,2.75364002652646,0.777821359399147,40,90,75,0,4,1.97581866712731,0
"tppz2not",3,5,1,6,2.75364002652646,1.48126905439872,40,90,NA,0,4,1.27237097212774,0
"tppz2not",3,5,1,7,2.89555082812487,3.00440042895434,40,80,NA,0,4,-0.10884960082947,0
"tppz2not",3,5,1,8,2.92985280325864,2.9281201472656,40,85,80,1,5,0.00173265599303996,0
"tppz2not",3,5,1,9,2.85715491385087,2.96253810879743,40,90,85,1,6,-0.10538319494656,0
"tppz2not",3,5,1,10,2.85715491385087,2.96253810879743,40,90,NA,0,6,-0.10538319494656,0
"tppz2not",3,5,1,11,3.5350328316923,3.11521462197102,50,90,NA,0,6,0.41981820972128,0
"tppz2not",3,5,1,12,3.5350328316923,2.29730768437379,50,90,90,1,7,1.23772514731851,0
"tppz2not",3,5,1,13,3.3617810490092,1.55564271879829,50,100,90,1,8,1.80613833021091,0
"tppz2not",3,5,1,14,3.3617810490092,1.55564271879829,50,100,NA,0,8,1.80613833021091,0
"tppz2not",3,5,1,15,2.72559556294532,1.55564271879829,50,100,NA,0,8,1.16995284414703,0
"tppz2not",3,5,1,16,2.72559556294532,1.55564271879829,50,100,NA,0,8,1.16995284414703,0
"tppz2not",3,5,1,17,2.72559556294532,1.55564271879829,50,100,NA,0,8,1.16995284414703,0
"tppz2not",3,5,1,18,2.72559556294532,1.55564271879829,50,100,NA,0,8,1.16995284414703,0
"tppz2not",3,5,1,19,2.86606107312262,3.11521462197102,50,90,90,0,8,-0.2491535488484,0
"tppz2not",3,5,1,20,2.86606107312262,2.29730768437379,50,90,NA,0,8,0.56875338874883,0
"tppz2not",3,5,1,21,2.86606107312262,2.29730768437379,50,90,NA,0,8,0.56875338874883,0
"tppz2not",3,5,1,22,2.72559556294532,1.55564271879829,50,100,90,1,9,1.16995284414703,0
"tppz2not",3,5,1,23,2.72559556294532,1.55564271879829,50,100,NA,0,9,1.16995284414703,0
"tppz2not",3,5,1,24,2.72559556294532,1.55564271879829,50,100,NA,0,9,1.16995284414703,0
"tppz2not",3,5,1,25,2.72559556294532,1.55564271879829,50,100,NA,0,9,1.16995284414703,0
"tppz2not",3,5,1,26,2.02214786794576,1.55564271879829,50,100,NA,0,9,0.46650514914747,0
"tppz2not",3,5,1,27,2.02214786794576,1.55564271879829,50,100,NA,0,9,0.46650514914747,0
"tppz2not",3,5,1,28,2.02214786794576,1.55564271879829,50,100,NA,0,9,0.46650514914747,0
"tppz2not",3,5,1,29,2.02214786794576,1.55564271879829,50,100,NA,0,9,0.46650514914747,0
"tppz2not",3,5,1,30,2.6888526394287,1.72011670928258,70,100,NA,0,9,0.96873593014612,0
"tppz2not",3,5,1,31,2.6888526394287,1.72011670928258,70,100,NA,0,9,0.96873593014612,0
"tppz2not",3,5,1,32,2.6888526394287,1.72011670928258,70,100,NA,0,9,0.96873593014612,0
"tppz2not",3,5,1,33,2.6888526394287,1.72011670928258,70,100,NA,0,9,0.96873593014612,0
"tppz2not",3,5,1,34,3.38274017933943,1.9019800998,90,100,NA,0,9,1.48076007953943,0
"tppz2not",3,5,1,35,3.38274017933943,1.9019800998,90,100,NA,0,9,1.48076007953943,0
"tppz2not",3,5,1,36,3.38274017933943,1.9019800998,90,100,NA,0,9,1.48076007953943,0
"tppz2not",3,5,1,37,3.38274017933943,1.9019800998,90,100,NA,0,9,1.48076007953943,0
"tppz2not",3,5,1,38,3.38274017933943,0.9509900499,90,100,100,1,10,2.43175012943943,0
"tppz2not",3,5,1,39,3.46881114114157,0.975187187108198,90,95,NA,0,10,2.49362395403337,0
"tppz2not",3,5,1,40,3.46881114114157,0.975187187108198,90,95,NA,0,10,2.49362395403337,0
"tppz2not",3,5,1,41,2.81643845364718,0.975187187108198,90,95,NA,0,10,1.84125126653898,0
"tppz2not",3,5,1,42,2.81643845364718,0.975187187108198,90,95,NA,0,10,1.84125126653898,0
"tppz2not",3,5,1,43,2.88810034717437,0,90,NA,NA,0,10,2.88810034717437,0
"tppz2not",3,5,1,44,1.86005835464129,0,35,NA,95,1,11,1.86005835464129,0
"tppz2not",3,5,1,45,1.86005835464129,0,35,NA,NA,0,11,1.86005835464129,0
"tppz2not",3,5,1,46,1.86005835464129,0,35,NA,NA,0,11,1.86005835464129,0
"tppz2not",3,5,1,47,2.72011670928258,0,35,NA,NA,0,11,2.72011670928258,0
"tppz2not",3,5,1,48,2.72011670928258,0,35,NA,NA,0,11,2.72011670928258,0
"tppz2not",3,5,1,49,2.72011670928258,0,35,NA,NA,0,11,2.72011670928258,0
"tppz2not",3,5,1,50,2.72011670928258,0,35,NA,NA,0,11,2.72011670928258,0
"tppz2not",3,5,1,51,2.72011670928258,0,35,NA,NA,0,11,2.72011670928258,0
"tppz2not",3,5,1,52,1.77452984793307,0.652372687494391,35,120,NA,0,11,1.12215716043868,0
"tppz2not",3,5,1,53,1.77452984793307,0.652372687494391,35,120,NA,0,11,1.12215716043868,0
"tppz2not",3,5,1,54,1.77452984793307,0.652372687494391,35,120,NA,0,11,1.12215716043868,0
"tppz2not",3,5,1,55,1.77452984793307,0.652372687494391,35,120,NA,0,11,1.12215716043868,0
"tppz2not",3,5,1,56,3.58680392509446,0,40,NA,120,1,12,3.58680392509446,0
"tppz2not",3,5,1,57,2.06368467553899,0.575354749976928,40,150,NA,0,12,1.48832992556206,0
"tppz2not",3,5,1,58,2.06368467553899,0.575354749976928,40,150,NA,0,12,1.48832992556206,0
"tppz2not",3,5,1,59,2.06368467553899,0.575354749976928,40,150,NA,0,12,1.48832992556206,0
"tppz2not",3,5,1,60,2.12002644594241,0.605006067137536,50,150,NA,0,12,1.51502037880487,0
"tppz2not",3,5,1,61,2.12002644594241,0.605006067137536,50,150,NA,0,12,1.51502037880487,0
"tppz2not",3,5,1,62,2.17396872515225,1.21039409942894,50,145,NA,0,12,0.96357462572331,0
"tppz2not",3,5,1,63,2.09101294540247,1.99073855395316,70,145,NA,0,12,0.10027439144931,0
"tppz2not",3,5,1,64,2.09101294540247,1.99073855395316,70,145,NA,0,12,0.10027439144931,0
"tppz2not",3,5,1,65,2.09101294540247,1.99073855395316,70,145,NA,0,12,0.10027439144931,0
"tppz2not",3,5,1,66,2.09101294540247,1.99073855395316,70,145,NA,0,12,0.10027439144931,0
"tppz2not",3,5,1,67,2.09101294540247,1.99073855395316,70,145,NA,0,12,0.10027439144931,0
"tppz2not",3,5,1,68,2.09101294540247,1.99073855395316,70,145,NA,0,12,0.10027439144931,0
"tppz2not",3,5,1,69,2.09101294540247,1.33836586645877,70,145,NA,0,12,0.7526470789437,0
"tppz2not",3,5,1,70,2.70987883171724,1.40733950539178,80,145,NA,0,12,1.30253932632546,0
"tppz2not",3,5,1,71,3.07262768979039,2.05909849079864,80,120,NA,0,12,1.01352919899175,0
"tppz2not",3,5,1,72,3.07262768979039,2.05909849079864,80,120,NA,0,12,1.01352919899175,0
"tppz2not",3,5,1,73,2.31518939774831,1.40733950539178,80,145,120,1,13,0.90784989235653,0
"tppz2not",3,5,1,74,1.16855349949229,1.33836586645877,70,145,80,-1,12,-0.16981236696648,0
"tppz2not",3,6,1,1,0.817906937597231,0.817906937597231,60,100,46.6666666666667,-1,-1,0,1
"tppz2not",3,6,1,2,1.55760731098551,0.817906937597231,60,100,80,-1,-2,0.739700373388279,0
"tppz2not",3,6,1,3,0.904382075008804,1.57335383357848,50,70,60,-1,-3,-0.668971758569676,0
"tppz2not",3,6,1,4,0,1.9043820750088,NA,90,60,0,-3,-1.9043820750088,0
"tppz2not",3,6,1,5,0,1,NA,100,90,1,-2,-1,0
"tppz2not",3,6,1,6,0,1.9043820750088,NA,90,73.3333333333333,1,-1,-1.9043820750088,0
"tppz2not",3,6,1,7,0,1.9043820750088,NA,90,NA,0,-1,-1.9043820750088,0
"tppz2not",3,6,1,8,0,1.9043820750088,NA,90,NA,0,-1,-1.9043820750088,0
"tppz2not",3,6,1,9,0,1.9043820750088,NA,90,NA,0,-1,-1.9043820750088,0
"tppz2not",3,6,1,10,0,1,NA,100,90,1,0,-1,0
"tppz2not",3,6,1,11,0,1.9509900499,NA,95,NA,0,0,-1.9509900499,0
"tppz2not",3,6,1,12,0,1,NA,100,95,1,1,-1,0
"tppz2not",3,6,1,13,0,1.9509900499,NA,95,NA,0,1,-1.9509900499,0
"tppz2not",3,6,1,17,2.19182820486216,0.777821359399147,70,120,NA,0,1,1.41400684546301,0
"tppz2not",3,6,1,18,2.93505514751567,1.38760653058697,75,120,80,1,2,1.5474486169287,0
"tppz2not",3,6,1,19,2.17653372397054,1.38760653058697,75,120,90,0,2,0.78892719338357,0
"tppz2not",3,6,1,20,2.94043473752219,1.42291300473477,80,120,NA,0,2,1.51752173278742,0
"tppz2not",3,6,1,21,2.94043473752219,1.42291300473477,80,120,NA,0,2,1.51752173278742,0
"tppz2not",3,6,1,22,3.41887817454966,3.03483662219116,80,90,NA,0,2,0.3840415523585,0
"tppz2not",3,6,1,23,3.251319125817,2.19123909078785,80,100,90,1,3,1.06008003502915,0
"tppz2not",3,6,1,24,3.251319125817,2.19123909078785,80,100,NA,0,3,1.06008003502915,0
"tppz2not",3,6,1,25,3.3340461901047,3.06426159695679,80,95,90,1,4,0.26978459314791,0
"tppz2not",3,6,1,26,2.46788812464966,2.98822864729997,75,95,NA,0,4,-0.52034052265031,0
"tppz2not",3,6,1,27,2.40665287837483,2.13686828522693,75,100,95,1,5,0.2697845931479,0
"tppz2not",3,6,1,28,2.40665287837483,2.13686828522693,75,100,NA,0,5,0.2697845931479,0
"tppz2not",3,6,1,29,2.17653372397054,1.38760653058697,75,120,NA,0,5,0.78892719338357,0
"tppz2not",3,6,1,30,3.14222914068785,2.11480046806989,75,85,NA,0,5,1.02742867261796,0
"tppz2not",3,6,1,31,3.14222914068785,2.11480046806989,75,85,NA,0,5,1.02742867261796,0
"tppz2not",3,6,1,32,3.387957951286,0.817906937597231,80,120,85,1,6,2.57005101368877,0
"tppz2not",3,6,1,33,3.387957951286,1.26543015136104,80,120,NA,0,6,2.12252779992496,0
"tppz2not",3,6,1,34,2.91408228899659,1.99797757219524,75,100,NA,0,6,0.91610471680135,0
"tppz2not",3,6,1,35,2.91408228899659,1.99797757219524,75,100,NA,0,6,0.91610471680135,0
"tppz2not",3,6,1,36,2.91408228899659,1.99797757219524,75,100,NA,0,6,0.91610471680135,0
"tppz2not",3,6,1,37,2.91408228899659,1.99797757219524,75,100,NA,0,6,0.91610471680135,0
"tppz2not",3,6,1,38,2.91408228899659,1.99797757219524,75,100,NA,0,6,0.91610471680135,0
"tppz2not",3,6,1,39,2.98822864729997,2.85278420354315,75,95,NA,0,6,0.13544444375682,0
"tppz2not",3,6,1,40,2.91408228899659,1.99797757219524,75,100,95,1,7,0.91610471680135,0
"tppz2not",3,6,1,41,2.98822864729997,3.71284255818443,75,95,NA,0,7,-0.72461391088446,0
"tppz2not",3,6,1,42,2.91408228899659,2.87991938399415,75,100,95,1,8,0.0341629050024399,0
"tppz2not",3,6,1,43,2.91408228899659,2.87991938399415,75,100,NA,0,8,0.0341629050024399,0
"tppz2not",3,6,1,44,3.74615778541721,2.04881442107541,80,100,100,1,9,1.6973433643418,0
"tppz2not",3,6,1,45,3.387957951286,2.00513052474932,80,120,NA,0,9,1.38282742653668,0
"tppz2not",3,6,1,46,3.387957951286,2.00513052474932,80,120,NA,0,9,1.38282742653668,0
"tppz2not",3,6,1,47,3.387957951286,2.00513052474932,80,120,NA,0,9,1.38282742653668,0
"tppz2not",3,6,1,48,3.387957951286,2.00513052474932,80,120,NA,0,9,1.38282742653668,0
"tppz2not",3,6,1,49,3.387957951286,2.00513052474932,80,120,NA,0,9,1.38282742653668,0
"tppz2not",3,6,1,50,3.99973566055173,1.2484080009848,80,130,120,1,10,2.75132765956693,0
"tppz2not",3,6,1,51,3.99973566055173,1.2484080009848,80,130,NA,0,10,2.75132765956693,0
"tppz2not",3,6,1,52,3.29628796555216,1.2484080009848,80,130,95,0,10,2.04787996456736,0
"tppz2not",3,6,1,53,3.46616451549496,2.00513052474932,80,120,NA,0,10,1.46103399074564,0
"tppz2not",3,6,1,54,2.64825757789772,2.00513052474932,80,120,NA,0,10,0.6431270531484,0
"tppz2not",3,6,1,55,2.64825757789772,2.82303746234655,80,120,NA,0,10,-0.17477988444883,0
"tppz2not",3,6,1,56,1.87692236372402,2.7529899620068,75,120,NA,0,10,-0.87606759828278,0
"tppz2not",3,6,1,57,1.87692236372402,2.7529899620068,75,120,NA,0,10,-0.87606759828278,0
"tppz2not",3,6,1,58,1.87692236372402,2.7529899620068,75,120,NA,0,10,-0.87606759828278,0
"tppz2not",3,6,1,59,2.64825757789772,2.82303746234655,80,120,NA,0,10,-0.17477988444883,0
"tppz2not",3,6,1,60,2.64825757789772,2.82303746234655,80,120,NA,0,10,-0.17477988444883,0
"tppz2not",3,6,1,61,2.64825757789772,2.00513052474932,80,120,120,1,11,0.6431270531484,0
"tppz2not",3,6,1,62,3.3785249607943,2.10846635562608,90,120,NA,0,11,1.27005860516822,0
"tppz2not",3,6,1,63,3.3785249607943,2.10846635562608,90,120,NA,0,11,1.27005860516822,0
"tppz2not",3,6,1,64,3.3785249607943,2.10846635562608,90,120,NA,0,11,1.27005860516822,0
"tppz2not",3,6,1,65,3.3785249607943,2.10846635562608,90,120,NA,0,11,1.27005860516822,0
"tppz2not",3,6,1,66,3.3785249607943,2.10846635562608,90,120,NA,0,11,1.27005860516822,0
"tppz2not",3,6,1,67,3.3785249607943,2.10846635562608,90,120,NA,0,11,1.27005860516822,0
"tppz2not",3,6,1,68,3.3785249607943,1.33064499622694,90,120,NA,0,11,2.04787996456736,0
"tppz2not",3,6,1,69,3.08945925670664,0.652372687494391,95,180,120,1,12,2.43708656921225,0
"tppz2not",3,6,1,70,2.55587910970602,0.652372687494391,95,180,NA,0,12,1.90350642221163,0
"tppz2not",3,6,1,71,3.91782053219081,0,95,NA,180,1,13,3.91782053219081,0
"tppz2not",3,6,1,72,3.91782053219081,0,95,NA,NA,0,13,3.91782053219081,0
"tppz2not",3,6,1,73,3.91782053219081,0,95,NA,NA,0,13,3.91782053219081,0
"tppz2not",3,7,1,1,1.81104840454129,1.72881140929915,50,60,NA,0,0,0.08223699524214,1
"tppz2not",3,7,1,2,4.27075353601192,1.80876415001761,60,80,60,1,1,2.46198938599431,0
"tppz2not",3,7,1,3,4.27075353601192,3.45284659841469,60,80,NA,0,1,0.81790693759723,0
"tppz2not",3,7,1,4,4.27075353601192,4.79755303894051,60,80,NA,0,1,-0.52679950292859,0
"tppz2not",3,7,1,5,4.27075353601192,4.79755303894051,60,80,NA,0,1,-0.52679950292859,0
"tppz2not",3,7,1,6,3.36637146100312,4.79755303894051,60,80,60,-1,0,-1.43118157793739,0
"tppz2not",3,7,1,7,3.36637146100312,2.9887888889229,60,80,80,2,2,0.37758257208022,0
"tppz2not",3,7,1,8,2.22657906955519,1.48687869616691,60,100,90,2,4,0.73970037338828,0
"tppz2not",3,7,1,9,2.22657906955519,1.48687869616691,60,100,70,1,5,0.73970037338828,0
"tppz2not",3,7,1,10,3.00440042895434,1.48687869616691,60,100,NA,0,5,1.51752173278743,0
"tppz2not",3,7,1,11,3.00440042895434,1.48687869616691,60,100,NA,0,5,1.51752173278743,0
"tppz2not",3,7,1,12,3.73458909661416,3.13412355474559,60,90,NA,0,5,0.60046554186857,0
"tppz2not",3,7,1,13,2.25332004221545,3.13412355474559,60,90,NA,0,5,-0.88080351253014,0
"tppz2not",3,7,1,14,2.25332004221545,3.13412355474559,60,90,NA,0,5,-0.88080351253014,0
"tppz2not",3,7,1,15,2.1478926459658,1.60328813822631,75,100,90,2,7,0.54460450773949,0
"tppz2not",3,7,1,16,1.9425156080547,1.59522473158345,75,120,100,1,8,0.34729087647125,0
"tppz2not",3,7,1,17,1.9425156080547,1.59522473158345,75,120,NA,0,8,0.34729087647125,0
"tppz2not",3,7,1,18,2.71222326932987,0.817906937597231,80,120,NA,0,8,1.89431633173264,0
"tppz2not",3,7,1,19,3.31605362988799,0,80,NA,120,1,9,3.31605362988799,0
"tppz2not",3,7,1,20,2.99897946263858,1.45153871739957,80,100,NA,0,9,1.54744074523901,0
"tppz2not",3,7,1,21,2.99897946263858,1.45153871739957,80,100,90,1,10,1.54744074523901,0
"tppz2not",3,7,1,22,2.33267028243966,0.703447694999569,80,150,100,1,11,1.62922258744009,0
"tppz2not",3,7,1,23,2.1478926459658,1.41552195879952,75,100,80,-1,10,0.73237068716628,0
"tppz2not",3,7,1,24,2.1478926459658,2.06789464629392,75,100,NA,0,10,0.07999799967188,0
"tppz2not",3,7,1,25,2.99897946263858,2.12051047596925,80,100,NA,0,10,0.87846898666933,0
"tppz2not",3,7,1,26,2.99897946263858,2.12051047596925,80,100,NA,0,10,0.87846898666933,0
"tppz2not",3,7,1,27,3.07528595769567,2.46170781102317,80,95,NA,0,10,0.6135781466725,0
"tppz2not",3,7,1,28,2.19334414589676,3.38910112275303,80,95,NA,0,10,-1.19575697685627,0
"tppz2not",3,7,1,29,2.19334414589676,2.50715931095412,80,95,100,1,11,-0.31381516505736,0
"tppz2not",3,7,1,30,2.19334414589676,3.38910112275303,80,95,NA,0,11,-1.19575697685627,0
"tppz2not",3,7,1,31,2.19334414589676,3.38910112275303,80,95,NA,0,11,-1.19575697685627,0
"tppz2not",3,7,1,32,2.19334414589676,3.38910112275303,80,95,NA,0,11,-1.19575697685627,0
"tppz2not",3,7,1,33,1.8823567883588,3.06504230581006,60,95,80,-1,10,-1.18268551745126,0
"tppz2not",3,7,1,34,1.8823567883588,1.42871205240679,60,95,NA,0,10,0.45364473595201,0
"tppz2not",3,7,1,35,1.57876630926354,0.703447694999569,60,130,NA,0,10,0.875318614263971,0
"tppz2not",3,7,1,36,2.2056293101249,1.55564271879829,80,130,NA,0,10,0.64998659132661,0
"tppz2not",3,7,1,37,1.78003918673625,2.33346407819744,80,130,NA,0,10,-0.55342489146119,0
"tppz2not",3,7,1,38,1.78003918673625,2.33346407819744,80,130,NA,0,10,-0.55342489146119,0
"tppz2not",3,7,1,39,2.06967257178574,2.91129735071785,80,100,NA,0,10,-0.84162477893211,0
"tppz2not",3,7,1,40,2.06967257178574,2.91129735071785,80,100,NA,0,10,-0.84162477893211,0
"tppz2not",3,7,1,41,2.06967257178574,2.91129735071785,80,100,NA,0,10,-0.84162477893211,0
"tppz2not",3,7,1,42,2.06967257178574,2.91129735071785,80,100,NA,0,10,-0.84162477893211,0
"tppz2not",3,7,1,43,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,44,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,45,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,46,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,47,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,48,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,49,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,50,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,51,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,52,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,53,2.06967257178574,1.57335383357848,80,100,NA,0,10,0.49631873820726,0
"tppz2not",3,7,1,54,2.56451123138595,1.57335383357848,80,100,NA,0,10,0.99115739780747,0
"tppz2not",3,7,1,55,2.62976304989271,2.46170781102317,80,95,NA,0,10,0.16805523886954,0
"tppz2not",3,7,1,56,2.62976304989271,2.46170781102317,80,95,NA,0,10,0.16805523886954,0
"tppz2not",3,7,1,57,2.62976304989271,2.46170781102317,80,95,NA,0,10,0.16805523886954,0
"tppz2not",3,7,1,58,2.62976304989271,2.46170781102317,80,95,NA,0,10,0.16805523886954,0
"tppz2not",3,7,1,59,2.62976304989271,2.46170781102317,80,95,NA,0,10,0.16805523886954,0
"tppz2not",3,7,1,60,2.56451123138595,1.57335383357848,80,100,95,1,11,0.99115739780747,0
"tppz2not",3,7,1,61,2.56451123138595,1.57335383357848,80,100,NA,0,11,0.99115739780747,0
"tppz2not",3,7,1,62,2.56451123138595,1.57335383357848,80,100,NA,0,11,0.99115739780747,0
"tppz2not",3,7,1,63,2.2056293101249,0.777821359399147,80,130,100,1,12,1.42780795072575,0
"tppz2not",3,7,1,64,1.57876630926354,0.703447694999569,60,130,NA,0,12,0.875318614263971,0
"tppz2not",3,7,1,65,1.57876630926354,0.703447694999569,60,130,NA,0,12,0.875318614263971,0
"tppz2not",3,7,1,66,1.57876630926354,0.703447694999569,60,130,NA,0,12,0.875318614263971,0
"tppz2not",3,7,1,67,2.83565022157364,0,80,NA,NA,0,12,2.83565022157364,0
"tppz2not",3,7,1,68,2.31929798882421,0.817906937597231,80,120,NA,0,12,1.50139105122698,0
"tppz2not",3,7,1,69,2.31929798882421,0.817906937597231,80,120,NA,0,12,1.50139105122698,0
"tppz2not",3,7,1,70,1.8717747750604,0.817906937597231,80,120,NA,0,12,1.05386783746317,0
"tppz2not",3,1,2,1,0,4.05935976229003,NA,50,NA,0,0,-4.05935976229003,-6
"tppz2not",3,1,2,2,0,4.52725012500174,NA,60,50,1,1,-4.52725012500174,0
"tppz2not",3,1,2,3,0,4.52725012500174,NA,60,NA,0,1,-4.52725012500174,0
"tppz2not",3,1,2,4,0,4.52725012500174,NA,60,NA,0,1,-4.52725012500174,0
"tppz2not",3,1,2,5,0,4.71808388987417,NA,70,60,1,2,-4.71808388987417,0
"tppz2not",3,1,2,6,0,4.71808388987417,NA,70,NA,0,2,-4.71808388987417,0
"tppz2not",3,1,2,7,0.797612365791724,3.76320205340636,25,70,NA,0,2,-2.96558968761464,0
"tppz2not",3,1,2,8,0.817906937597231,4.48773336257837,25,65,NA,0,2,-3.66982642498114,0
"tppz2not",3,1,2,9,0.817906937597231,4.48773336257837,25,65,NA,0,2,-3.66982642498114,0
"tppz2not",3,1,2,10,1.56006421403894,5.21509796195596,25,60,NA,0,2,-3.65503374791702,0
"tppz2not",3,1,2,11,1.56006421403894,5.21509796195596,25,60,NA,0,2,-3.65503374791702,0
"tppz2not",3,1,2,12,0.777821359399147,4.83644696993402,10,60,25,-1,1,-4.05862561053487,0
"tppz2not",3,1,2,13,0.777821359399147,5.98715646988787,10,60,NA,0,1,-5.20933511048872,0
"tppz2not",3,1,2,14,0.777821359399147,5.98715646988787,10,60,NA,0,1,-5.20933511048872,0
"tppz2not",3,1,2,15,0.797612365791724,6.63621064243833,10,55,NA,0,1,-5.83859827664661,0
"tppz2not",3,1,2,16,1.55760731098551,6.13822599291488,20,60,55,1,2,-4.58061868192937,0
"tppz2not",3,1,2,17,1.55760731098551,5.80719290459387,20,60,NA,0,2,-4.24958559360836,0
"tppz2not",3,1,2,18,1.59723931115667,6.50181800123712,20,55,NA,0,2,-4.90457869008045,0
"tppz2not",3,1,2,19,1.55760731098551,5.18398265664838,20,60,55,1,3,-3.62637534566287,0
"tppz2not",3,1,2,20,1.55760731098551,5.30047278209118,20,60,NA,0,3,-3.74286547110567,0
"tppz2not",3,1,2,21,1.72228901260604,5.69803464820412,20,40,NA,0,3,-3.97574563559808,0
"tppz2not",3,1,2,22,1.55760731098551,5.30047278209118,20,60,40,1,4,-3.74286547110567,0
"tppz2not",3,1,2,23,1.55760731098551,5.30047278209118,20,60,NA,0,4,-3.74286547110567,0
"tppz2not",3,1,2,24,1.55760731098551,5.30047278209118,20,60,NA,0,4,-3.74286547110567,0
"tppz2not",3,1,2,25,1.51895869221912,4.59662093980794,20,65,60,1,5,-3.07766224758882,0
"tppz2not",3,1,2,26,1.51895869221912,4.59662093980794,20,65,NA,0,5,-3.07766224758882,0
"tppz2not",3,1,2,27,1.51895869221912,4.59662093980794,20,65,NA,0,5,-3.07766224758882,0
"tppz2not",3,1,2,28,2.29917599199595,5.49139942992187,25,65,NA,0,5,-3.19222343792592,0
"tppz2not",3,1,2,29,2.29917599199595,5.49139942992187,25,65,NA,0,5,-3.19222343792592,0
"tppz2not",3,1,2,30,2.93939190909301,5.16760849365479,40,70,65,1,6,-2.22821658456178,0
"tppz2not",3,1,2,31,2.65833335400963,4.7629760231278,40,90,70,1,7,-2.10464266911817,0
"tppz2not",3,1,2,32,2.65833335400963,4.7629760231278,40,90,NA,0,7,-2.10464266911817,0
"tppz2not",3,1,2,33,2.65833335400963,4.7629760231278,40,90,NA,0,7,-2.10464266911817,0
"tppz2not",3,1,2,34,2.02214786794576,4.05952832812823,40,90,NA,0,7,-2.03738046018247,0
"tppz2not",3,1,2,35,2.02214786794576,4.05952832812823,40,90,NA,0,7,-2.03738046018247,0
"tppz2not",3,1,2,36,2.02214786794576,4.05952832812823,40,90,NA,0,7,-2.03738046018247,0
"tppz2not",3,1,2,37,2.12636069973434,5.4562993443335,40,80,NA,0,7,-3.32993864459916,0
"tppz2not",3,1,2,38,2.12636069973434,4.71659897094522,40,80,NA,0,7,-2.59023827121088,0
