round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
3,1,135.709154,75.0,A,r82hzj9h,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,135.816358,66.0,B,r82hzj9h,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,135.921992,70.0,C,r82hzj9h,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,138.827269,58.0,B,tita9miw,5fmgcamz,TRADED_MAKER,TRADED_TAKER
3,1,146.819008,50.0,C,viezv15q,5fmgcamz,TRADED_MAKER,TRADED_TAKER
3,1,150.53134,70.0,A,ecexrxp2,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
3,1,154.275998,60.0,A,vbfahm5c,5fmgcamz,TRADED_MAKER,TRADED_TAKER
3,1,155.132398,56.0,B,yu28ouep,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,160.826924,50.0,B,zl6gs3a2,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
3,1,167.184442,55.0,A,viezv15q,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,172.745481,50.0,A,yu28ouep,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,173.138806,200.0,D,tsn2t9qy,bot-ETFMakerBot-123,TRADED_MAKER,TRADED_TAKER
3,1,173.23114,84.0,A,njqxp4n8,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,173.332595,70.0,B,negz2jyt,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,173.439789,43.0,C,yu28ouep,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,176.756182,75.0,B,ecexrxp2,r82hzj9h,TRADED_MAKER,TRADED_TAKER
3,1,177.167579,80.0,B,r82hzj9h,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
3,1,178.287293,80.0,B,zl6gs3a2,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
4,1,5.617151,70.0,A,negz2jyt,e9xpgl96,TRADED_MAKER,TRADED_TAKER
4,1,7.664213,75.0,A,o0xj0kd9,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
4,1,8.217158,60.0,A,5fmgcamz,e9xpgl96,TRADED_MAKER,TRADED_TAKER
4,1,8.46153,75.0,A,o0xj0kd9,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
4,1,10.034826,60.0,A,e9xpgl96,negz2jyt,TRADED_MAKER,TRADED_TAKER
4,1,12.076971,70.0,B,vbfahm5c,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,12.724379,80.0,A,r82hzj9h,njqxp4n8,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,13.780104,65.0,B,ecexrxp2,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,14.366488,50.0,A,zl6gs3a2,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
4,1,16.925405,60.0,A,vbfahm5c,negz2jyt,TRADED_MAKER,TRADED_TAKER
4,1,19.825832,60.0,C,tita9miw,5fmgcamz,TRADED_MAKER,TRADED_TAKER
4,1,20.882095,75.0,C,njqxp4n8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,36.065558,70.0,A,8jbcnqk8,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
4,1,45.56276,70.0,B,negz2jyt,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,46.161142,55.0,B,8jbcnqk8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
4,1,53.32759,75.0,A,negz2jyt,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,56.194135,70.0,A,8jbcnqk8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,58.597581,69.0,B,e9xpgl96,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
4,1,63.141339,213.0,D,bot-ETFMakerBot-124,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,63.234474,75.0,A,tita9miw,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,63.317595,70.0,B,viezv15q,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,63.406692,68.0,C,viezv15q,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,63.908809,65.0,A,ecexrxp2,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,65.707589,25.0,B,yu28ouep,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,66.465861,71.0,B,5fmgcamz,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,73.237538,70.0,A,zl6gs3a2,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
4,1,73.433501,216.0,D,bot-ETFMakerBot-124,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,73.523877,74.0,A,njqxp4n8,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,73.601177,72.0,B,o0xj0kd9,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,73.699858,70.0,C,vbfahm5c,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,81.428107,74.0,A,njqxp4n8,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,81.738353,71.0,C,o0xj0kd9,5fmgcamz,TRADED_MAKER,TRADED_TAKER
4,1,85.168474,204.0,D,bot-ETFMakerBot-124,njqxp4n8,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,85.272944,75.0,A,negz2jyt,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,85.39581,55.0,B,tita9miw,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,85.509104,74.0,C,o0xj0kd9,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,92.249052,60.0,A,vbfahm5c,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,94.777031,60.0,B,negz2jyt,5fmgcamz,TRADED_MAKER,TRADED_TAKER
4,1,98.656525,80.0,A,r82hzj9h,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,101.533542,65.0,B,o0xj0kd9,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
4,1,103.107268,70.0,B,r82hzj9h,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,105.119588,50.0,C,tita9miw,njqxp4n8,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,107.662267,210.0,D,o0xj0kd9,bot-ETFMakerBot-124,TRADED_MAKER,TRADED_TAKER
4,1,107.754652,75.0,A,vbfahm5c,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,107.843525,66.0,B,r82hzj9h,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,107.942558,65.0,C,r82hzj9h,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,112.845509,240.0,D,bot-ETFMakerBot-124,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,112.9478,80.0,A,njqxp4n8,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,113.036825,75.0,B,njqxp4n8,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,113.123562,85.0,C,vbfahm5c,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,119.917145,60.0,B,negz2jyt,tita9miw,TRADED_MAKER,TRADED_TAKER
4,1,120.642338,85.0,A,8jbcnqk8,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,122.395898,60.0,B,negz2jyt,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,134.46759,205.0,D,njqxp4n8,bot-ETFMakerBot-124,TRADED_MAKER,TRADED_TAKER
4,1,134.567012,80.0,A,negz2jyt,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,134.674998,70.0,B,vbfahm5c,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,134.772508,50.0,C,tita9miw,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,137.414936,85.0,A,8jbcnqk8,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,143.666132,214.0,D,bot-ETFMakerBot-124,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,143.76886,79.0,A,e9xpgl96,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,143.867649,65.0,B,negz2jyt,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,143.965276,70.0,C,tsn2t9qy,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,147.390898,65.0,B,negz2jyt,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,166.131775,56.0,A,yu28ouep,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,169.381597,67.0,A,negz2jyt,tita9miw,TRADED_MAKER,TRADED_TAKER
4,1,173.146895,67.0,A,negz2jyt,5fmgcamz,TRADED_MAKER,TRADED_TAKER
4,1,174.086851,75.0,C,njqxp4n8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,181.472926,60.0,B,vbfahm5c,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,182.481197,200.0,D,tsn2t9qy,bot-ETFMakerBot-124,TRADED_MAKER,TRADED_TAKER
4,1,182.564108,85.0,A,8jbcnqk8,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,182.642341,65.0,B,negz2jyt,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,182.728659,25.0,C,tita9miw,bot-ETFMakerBot-124,MARKET_MAKER,MARKET_TAKER
4,1,190.569477,25.0,C,tita9miw,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,194.042036,86.0,A,5fmgcamz,negz2jyt,TRADED_MAKER,TRADED_TAKER
4,1,200.367327,200.0,D,8jbcnqk8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,209.162053,40.0,C,ecexrxp2,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
4,1,215.149155,180.0,D,tita9miw,ecexrxp2,TRADED_MAKER,TRADED_TAKER
4,1,225.290079,70.0,C,tsn2t9qy,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
4,1,231.752589,90.0,A,vbfahm5c,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,248.164075,50.0,C,o0xj0kd9,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,251.045821,75.0,A,negz2jyt,5fmgcamz,TRADED_MAKER,TRADED_TAKER
4,1,255.327075,65.0,B,tita9miw,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,257.914414,85.0,A,ecexrxp2,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,259.424701,60.0,C,e9xpgl96,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,270.049905,80.0,A,r82hzj9h,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
4,1,278.689079,75.0,A,negz2jyt,r82hzj9h,TRADED_MAKER,TRADED_TAKER
4,1,295.202676,54.0,C,r82hzj9h,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
4,1,298.879969,65.0,B,ecexrxp2,r82hzj9h,TRADED_MAKER,TRADED_TAKER
5,1,9.658138,80.0,A,ecexrxp2,e9xpgl96,TRADED_MAKER,TRADED_TAKER
5,1,13.987653,75.0,A,negz2jyt,e9xpgl96,TRADED_MAKER,TRADED_TAKER
5,1,15.358511,75.0,A,negz2jyt,e9xpgl96,TRADED_MAKER,TRADED_TAKER
5,1,19.450716,75.0,B,njqxp4n8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
5,1,25.723456,73.0,C,vbfahm5c,r82hzj9h,TRADED_MAKER,TRADED_TAKER
5,1,32.010589,75.0,A,r82hzj9h,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,35.815107,84.0,A,njqxp4n8,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,37.951303,40.0,C,zl6gs3a2,5fmgcamz,TRADED_MAKER,TRADED_TAKER
5,1,42.982036,72.0,A,tita9miw,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
5,1,43.8072,75.0,A,r82hzj9h,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
5,1,47.509576,72.0,B,tsn2t9qy,r82hzj9h,TRADED_MAKER,TRADED_TAKER
5,1,51.468018,73.0,B,ecexrxp2,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,54.986913,225.0,D,bot-ETFMakerBot-125,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
5,1,55.093962,80.0,A,negz2jyt,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,55.195265,75.0,B,r82hzj9h,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,55.298489,70.0,C,ecexrxp2,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,63.195138,217.0,D,bot-ETFMakerBot-125,r82hzj9h,TRADED_MAKER,TRADED_TAKER
5,1,63.300039,79.0,A,njqxp4n8,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,63.404231,65.0,B,tita9miw,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,63.517756,73.0,C,r82hzj9h,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,64.099244,76.0,A,8jbcnqk8,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
5,1,64.563305,60.0,B,negz2jyt,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,66.416525,61.0,B,yu28ouep,5fmgcamz,TRADED_MAKER,TRADED_TAKER
5,1,68.649329,55.0,B,8jbcnqk8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
5,1,70.067494,200.0,D,r82hzj9h,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,75.242627,56.0,C,yu28ouep,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
5,1,75.722599,55.0,C,8jbcnqk8,tita9miw,TRADED_MAKER,TRADED_TAKER
5,1,76.318567,220.0,D,ecexrxp2,bot-ETFMakerBot-125,TRADED_MAKER,TRADED_TAKER
5,1,76.427202,80.0,A,negz2jyt,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,76.554556,75.0,B,tsn2t9qy,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,76.675046,55.0,C,5fmgcamz,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,84.529913,75.0,B,viezv15q,r82hzj9h,TRADED_MAKER,TRADED_TAKER
5,1,87.950111,75.0,A,negz2jyt,tita9miw,TRADED_MAKER,TRADED_TAKER
5,1,88.926685,77.0,B,vbfahm5c,r82hzj9h,TRADED_MAKER,TRADED_TAKER
5,1,89.878328,75.0,A,negz2jyt,tita9miw,TRADED_MAKER,TRADED_TAKER
5,1,94.174426,70.0,C,e9xpgl96,r82hzj9h,TRADED_MAKER,TRADED_TAKER
5,1,104.981151,50.0,C,tita9miw,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,108.31888,228.0,D,bot-ETFMakerBot-125,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,108.423227,75.0,A,ecexrxp2,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,108.534643,80.0,B,5fmgcamz,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,108.630159,73.0,C,vbfahm5c,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,112.081675,73.0,C,r82hzj9h,ecexrxp2,TRADED_MAKER,TRADED_TAKER
5,1,118.02198,68.0,B,vbfahm5c,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,127.934638,60.0,B,zl6gs3a2,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
5,1,133.807403,214.0,D,bot-ETFMakerBot-125,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,133.920866,80.0,A,negz2jyt,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,134.025851,69.0,B,viezv15q,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,134.11941,65.0,C,r82hzj9h,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,136.05451,201.0,D,njqxp4n8,bot-ETFMakerBot-125,TRADED_MAKER,TRADED_TAKER
5,1,136.152824,65.0,A,r82hzj9h,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,136.271947,65.0,B,ecexrxp2,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,136.391443,70.0,C,viezv15q,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,147.235752,215.0,D,bot-ETFMakerBot-125,ecexrxp2,TRADED_MAKER,TRADED_TAKER
5,1,147.360228,85.0,A,vbfahm5c,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,147.489869,65.0,B,r82hzj9h,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,147.619699,65.0,C,r82hzj9h,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,154.061473,85.0,A,tsn2t9qy,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,155.482488,75.0,A,negz2jyt,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
5,1,159.163089,65.0,B,viezv15q,r82hzj9h,TRADED_MAKER,TRADED_TAKER
5,1,171.328055,215.0,D,tsn2t9qy,bot-ETFMakerBot-125,TRADED_MAKER,TRADED_TAKER
5,1,171.420862,85.0,A,8jbcnqk8,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,171.5115,65.0,B,tita9miw,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,171.610721,65.0,C,negz2jyt,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,178.246747,69.0,B,8jbcnqk8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
5,1,189.607093,208.0,D,bot-ETFMakerBot-125,njqxp4n8,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,189.712922,80.0,A,tita9miw,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,189.814199,68.0,B,tsn2t9qy,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,189.915662,60.0,C,vbfahm5c,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,218.880429,55.0,B,8jbcnqk8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
5,1,224.278882,63.0,B,vbfahm5c,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,246.716736,200.0,D,viezv15q,bot-ETFMakerBot-125,TRADED_MAKER,TRADED_TAKER
5,1,246.796052,80.0,A,viezv15q,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,246.887691,60.0,B,negz2jyt,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,246.982731,60.0,C,ecexrxp2,bot-ETFMakerBot-125,MARKET_MAKER,MARKET_TAKER
5,1,251.968295,55.0,C,8jbcnqk8,tita9miw,TRADED_MAKER,TRADED_TAKER
5,1,258.491889,215.0,D,tsn2t9qy,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,269.489207,65.0,C,negz2jyt,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,272.964845,65.0,B,negz2jyt,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,273.371155,85.0,A,njqxp4n8,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,275.260164,80.0,A,ecexrxp2,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,289.61343,65.0,B,e9xpgl96,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,292.577357,85.0,A,vbfahm5c,5fmgcamz,TRADED_MAKER,TRADED_TAKER
5,1,295.078975,76.0,A,yu28ouep,negz2jyt,TRADED_MAKER,TRADED_TAKER
6,1,4.788968,75.0,A,negz2jyt,e9xpgl96,TRADED_MAKER,TRADED_TAKER
6,1,6.722694,75.0,A,negz2jyt,e9xpgl96,TRADED_MAKER,TRADED_TAKER
6,1,9.828361,75.0,A,r82hzj9h,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
6,1,10.949457,75.0,A,e9xpgl96,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
6,1,12.745235,69.0,B,yu28ouep,r82hzj9h,TRADED_MAKER,TRADED_TAKER
6,1,17.554453,70.0,C,viezv15q,r82hzj9h,TRADED_MAKER,TRADED_TAKER
6,1,23.712284,75.0,A,8jbcnqk8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
6,1,27.373185,207.0,D,yu28ouep,bot-ETFMakerBot-126,TRADED_MAKER,TRADED_TAKER
6,1,27.455822,75.0,A,r82hzj9h,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,27.562432,65.0,B,tita9miw,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,27.668121,65.0,C,tsn2t9qy,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,30.93906,70.0,B,viezv15q,r82hzj9h,TRADED_MAKER,TRADED_TAKER
6,1,49.769711,55.0,C,8jbcnqk8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
6,1,53.67172,65.0,C,tita9miw,r82hzj9h,TRADED_MAKER,TRADED_TAKER
6,1,62.574522,205.0,D,njqxp4n8,bot-ETFMakerBot-126,TRADED_MAKER,TRADED_TAKER
6,1,62.658495,75.0,A,o0xj0kd9,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,62.747862,65.0,B,negz2jyt,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,62.852388,30.0,C,zl6gs3a2,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,63.317631,70.0,A,ecexrxp2,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
6,1,63.753079,60.0,B,negz2jyt,5fmgcamz,TRADED_MAKER,TRADED_TAKER
6,1,66.231855,70.0,C,tsn2t9qy,ecexrxp2,TRADED_MAKER,TRADED_TAKER
6,1,72.901629,220.0,D,bot-ETFMakerBot-126,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,73.002776,80.0,A,negz2jyt,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,73.102093,65.0,B,negz2jyt,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,73.214162,75.0,C,r82hzj9h,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,80.320556,70.0,C,ecexrxp2,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
6,1,81.880977,69.0,B,8jbcnqk8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
6,1,96.48112,215.0,D,bot-ETFMakerBot-126,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
6,1,96.58776,80.0,A,negz2jyt,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,96.695099,65.0,B,tita9miw,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,96.795073,70.0,C,8jbcnqk8,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,103.333816,60.0,B,negz2jyt,ecexrxp2,TRADED_MAKER,TRADED_TAKER
6,1,105.544656,210.0,D,viezv15q,bot-ETFMakerBot-126,TRADED_MAKER,TRADED_TAKER
6,1,105.643026,80.0,A,negz2jyt,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,105.747705,60.0,B,ecexrxp2,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,105.945072,64.0,C,yu28ouep,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,110.921085,65.0,C,tita9miw,r82hzj9h,TRADED_MAKER,TRADED_TAKER
6,1,119.152018,56.0,C,5fmgcamz,yu28ouep,TRADED_MAKER,TRADED_TAKER
6,1,128.974133,55.0,B,8jbcnqk8,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,137.547954,211.0,D,bot-ETFMakerBot-126,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
6,1,137.653541,83.0,A,vbfahm5c,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,137.756149,64.0,B,r82hzj9h,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,137.865093,64.0,C,yu28ouep,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,145.958688,215.0,D,bot-ETFMakerBot-126,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,146.072702,85.0,A,njqxp4n8,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,146.179072,65.0,B,negz2jyt,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,146.278199,65.0,C,r82hzj9h,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,146.572698,77.0,A,tita9miw,ecexrxp2,TRADED_MAKER,TRADED_TAKER
6,1,160.174124,69.0,B,njqxp4n8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
6,1,162.462336,220.0,D,bot-ETFMakerBot-126,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,162.642294,80.0,A,njqxp4n8,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,162.739813,70.0,B,tsn2t9qy,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,162.83501,70.0,C,8jbcnqk8,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,169.599255,217.0,D,bot-ETFMakerBot-126,r82hzj9h,TRADED_MAKER,TRADED_TAKER
6,1,169.695041,82.0,A,tsn2t9qy,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,169.777745,70.0,B,e9xpgl96,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,169.865946,65.0,C,ecexrxp2,bot-ETFMakerBot-126,MARKET_MAKER,MARKET_TAKER
6,1,199.065149,80.0,A,viezv15q,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,206.897099,218.0,D,r82hzj9h,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,209.854357,61.0,C,yu28ouep,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,220.897009,216.0,D,ecexrxp2,tita9miw,TRADED_MAKER,TRADED_TAKER
6,1,231.529243,60.0,B,negz2jyt,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,234.401388,77.0,A,tita9miw,tita9miw,TRADED_MAKER,TRADED_TAKER
6,1,237.190164,75.0,A,8jbcnqk8,tita9miw,TRADED_MAKER,TRADED_TAKER
6,1,239.787429,60.0,C,zl6gs3a2,ecexrxp2,TRADED_MAKER,TRADED_TAKER
6,1,241.082487,75.0,A,negz2jyt,tita9miw,TRADED_MAKER,TRADED_TAKER
6,1,245.304118,60.0,B,negz2jyt,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
