round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
7,1,247.356823,70.0,A,yetwmp3i,bot-ETFMakerBot-57,MARKET_MAKER,MARKET_TAKER
7,1,247.42664,67.0,B,4zy7nuj1,bot-ETFMakerBot-57,MARKET_MAKER,MARKET_TAKER
7,1,247.513213,50.0,C,yetwmp3i,bot-ETFMakerBot-57,MARKET_MAKER,MARKET_TAKER
7,1,278.059372,35.0,C,1ca07ylf,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,293.686637,198.0,D,bot-ETFMakerBot-57,n5nfumep,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,293.785352,75.0,A,4zy7nuj1,bot-ETFMakerBot-57,MARKET_MAKER,MARKET_TAKER
7,1,293.893148,64.0,B,4zy7nuj1,bot-ETFMakerBot-57,MARKET_MAKER,MARKET_TAKER
7,1,293.993628,59.0,C,4zy7nuj1,bot-ETFMakerBot-57,MARKET_MAKER,MARKET_TAKER
7,1,297.888438,65.0,B,drx8v90g,1ca07ylf,TRADED_MAKER,TRADED_TAKER
7,1,299.806212,60.0,C,l3ynec07,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,7.910883,140.0,A,4zy7nuj1,yetwmp3i,TRADED_MAKER,TRADED_TAKER
8,1,14.063947,50.0,A,ybim77s4,l3ynec07,TRADED_MAKER,TRADED_TAKER
8,1,16.073386,40.0,A,4zy7nuj1,n5nfumep,TRADED_MAKER,TRADED_TAKER
8,1,16.59787,30.0,C,1ca07ylf,9ax7r328,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,18.193715,40.0,A,yetwmp3i,n5nfumep,TRADED_MAKER,TRADED_TAKER
8,1,24.477753,170.0,D,bot-ETFMakerBot-58,drx8v90g,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,24.597026,70.0,A,4zy7nuj1,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,24.692909,50.0,B,1ca07ylf,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,24.785132,50.0,C,z4w8pc5e,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,26.1707,167.0,D,4pbqevj7,bot-ETFMakerBot-58,TRADED_MAKER,TRADED_TAKER
8,1,26.27449,40.0,A,1ca07ylf,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,26.361934,60.0,B,drx8v90g,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,26.459607,60.0,C,drx8v90g,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,30.615754,60.0,C,9ax7r328,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,49.099532,50.0,C,fufvra6j,1ca07ylf,TRADED_MAKER,TRADED_TAKER
8,1,50.925187,187.0,D,bot-ETFMakerBot-58,n5nfumep,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,51.006722,70.0,A,fufvra6j,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,51.088187,50.0,B,l3ynec07,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,51.171027,67.0,C,drx8v90g,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,58.53323,40.0,B,z4w8pc5e,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,60.268526,160.0,D,ybim77s4,4pbqevj7,TRADED_MAKER,TRADED_TAKER
8,1,62.444323,40.0,B,1ca07ylf,9ax7r328,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,70.679505,174.0,D,bot-ETFMakerBot-58,drx8v90g,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,70.77514,55.0,A,yetwmp3i,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,70.859741,50.0,B,ybim77s4,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,70.960515,69.0,C,4zy7nuj1,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,78.382371,50.0,C,ybim77s4,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,83.583785,70.0,A,fufvra6j,1ca07ylf,TRADED_MAKER,TRADED_TAKER
8,1,84.075291,180.0,D,bot-ETFMakerBot-58,yetwmp3i,TRADED_MAKER,TRADED_TAKER
8,1,84.161776,80.0,A,4zy7nuj1,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,84.261499,50.0,B,9ax7r328,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,84.468425,50.0,C,l3ynec07,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,93.054419,50.0,B,l3ynec07,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,99.298666,50.0,C,l3ynec07,ybim77s4,TRADED_MAKER,TRADED_TAKER
8,1,109.323812,40.0,C,n5nfumep,1ca07ylf,TRADED_MAKER,TRADED_TAKER
8,1,110.330696,167.0,D,bot-ETFMakerBot-58,z4w8pc5e,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,110.443109,50.0,A,4pbqevj7,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,110.538794,67.0,B,drx8v90g,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,110.627465,50.0,C,l3ynec07,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,113.845236,50.0,B,ybim77s4,0eujvpbo,TRADED_MAKER,TRADED_TAKER
8,1,120.965346,75.0,A,yetwmp3i,fufvra6j,TRADED_MAKER,TRADED_TAKER
8,1,121.741168,35.0,C,yetwmp3i,4pbqevj7,TRADED_MAKER,TRADED_TAKER
8,1,132.972372,43.0,A,4pbqevj7,0eujvpbo,TRADED_MAKER,TRADED_TAKER
8,1,135.536267,160.0,D,l3ynec07,bot-ETFMakerBot-58,TRADED_MAKER,TRADED_TAKER
8,1,135.626426,80.0,A,4zy7nuj1,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,135.717435,40.0,B,1ca07ylf,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,135.806706,40.0,C,yetwmp3i,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,140.595602,50.0,C,n5nfumep,l3ynec07,TRADED_MAKER,TRADED_TAKER
8,1,144.530195,50.0,C,z4w8pc5e,l3ynec07,TRADED_MAKER,TRADED_TAKER
8,1,158.76881,50.0,B,yetwmp3i,9ax7r328,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,169.528438,64.0,C,4zy7nuj1,1ca07ylf,TRADED_MAKER,TRADED_TAKER
8,1,170.722504,75.0,A,yetwmp3i,l3ynec07,TRADED_MAKER,TRADED_TAKER
8,1,171.040416,45.0,C,4pbqevj7,yetwmp3i,TRADED_MAKER,TRADED_TAKER
8,1,179.766716,185.0,D,bot-ETFMakerBot-58,yetwmp3i,TRADED_MAKER,TRADED_TAKER
8,1,179.861768,70.0,A,l3ynec07,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,179.963659,50.0,B,z4w8pc5e,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,180.071773,65.0,C,l3ynec07,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,193.607745,77.0,A,drx8v90g,fufvra6j,TRADED_MAKER,TRADED_TAKER
8,1,203.665838,200.0,D,4pbqevj7,bot-ETFMakerBot-58,TRADED_MAKER,TRADED_TAKER
8,1,203.770792,74.0,A,4zy7nuj1,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,203.861868,60.0,B,l3ynec07,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,203.947949,65.0,C,l3ynec07,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,214.959591,45.0,C,1ca07ylf,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,231.808636,64.0,C,4zy7nuj1,l3ynec07,TRADED_MAKER,TRADED_TAKER
8,1,233.148911,64.0,B,4zy7nuj1,fufvra6j,TRADED_MAKER,TRADED_TAKER
8,1,251.569745,66.0,B,4zy7nuj1,1ca07ylf,TRADED_MAKER,TRADED_TAKER
8,1,264.143197,63.0,C,4zy7nuj1,1ca07ylf,TRADED_MAKER,TRADED_TAKER
8,1,273.308197,70.0,A,yetwmp3i,1ca07ylf,TRADED_MAKER,TRADED_TAKER
8,1,280.932274,67.0,B,drx8v90g,n5nfumep,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,288.363178,190.0,D,4zy7nuj1,4pbqevj7,TRADED_MAKER,TRADED_TAKER
8,1,292.134703,213.0,D,bot-ETFMakerBot-58,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,292.222088,80.0,A,yetwmp3i,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,292.306886,69.0,B,4zy7nuj1,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,292.393588,64.0,C,l3ynec07,bot-ETFMakerBot-58,MARKET_MAKER,MARKET_TAKER
8,1,295.242207,65.0,C,drx8v90g,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,298.648159,70.0,C,9ax7r328,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,6.883919,40.0,C,1ca07ylf,yetwmp3i,TRADED_MAKER,TRADED_TAKER
9,1,10.255326,40.0,A,yetwmp3i,n5nfumep,TRADED_MAKER,TRADED_TAKER
9,1,10.761281,40.0,B,4zy7nuj1,yetwmp3i,TRADED_MAKER,TRADED_TAKER
9,1,15.053393,40.0,A,4zy7nuj1,n5nfumep,TRADED_MAKER,TRADED_TAKER
9,1,18.030316,60.0,B,drx8v90g,4pbqevj7,TRADED_MAKER,TRADED_TAKER
9,1,19.269702,50.0,A,l3ynec07,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,33.523846,50.0,C,z4w8pc5e,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,35.987915,50.0,B,ybim77s4,z4w8pc5e,TRADED_MAKER,TRADED_TAKER
9,1,39.66417,50.0,A,1ca07ylf,0eujvpbo,TRADED_MAKER,TRADED_TAKER
9,1,42.230129,60.0,A,yetwmp3i,l3ynec07,TRADED_MAKER,TRADED_TAKER
9,1,48.448779,193.0,D,bot-ETFMakerBot-59,z4w8pc5e,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,48.556643,69.0,A,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,48.650177,50.0,B,1ca07ylf,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,48.730655,74.0,C,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,57.951087,75.0,C,drx8v90g,l3ynec07,TRADED_MAKER,TRADED_TAKER
9,1,58.236084,40.0,A,9ax7r328,1ca07ylf,TRADED_MAKER,TRADED_TAKER
9,1,68.522682,171.0,D,4zy7nuj1,bot-ETFMakerBot-59,TRADED_MAKER,TRADED_TAKER
9,1,68.621117,69.0,A,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,68.711093,50.0,B,z4w8pc5e,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,68.81469,50.0,C,1ca07ylf,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,78.097629,60.0,C,z4w8pc5e,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,83.14548,70.0,A,fufvra6j,yetwmp3i,TRADED_MAKER,TRADED_TAKER
9,1,90.928916,60.0,B,ybim77s4,n5nfumep,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,102.632662,50.0,B,l3ynec07,fufvra6j,TRADED_MAKER,TRADED_TAKER
9,1,104.509103,198.0,D,bot-ETFMakerBot-59,ybim77s4,TRADED_MAKER,TRADED_TAKER
9,1,104.604858,69.0,A,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,104.701845,50.0,B,l3ynec07,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,104.787927,79.0,C,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,112.136927,65.0,A,yetwmp3i,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,114.601068,70.0,A,l3ynec07,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,124.448035,200.0,D,bot-ETFMakerBot-59,1ca07ylf,TRADED_MAKER,TRADED_TAKER
9,1,124.524238,80.0,A,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,124.610964,60.0,B,l3ynec07,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,124.691156,60.0,C,9ax7r328,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,130.075012,180.0,D,bot-ETFMakerBot-59,9ax7r328,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,130.171696,50.0,A,4pbqevj7,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,130.263025,60.0,B,9ax7r328,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,130.366663,70.0,C,l3ynec07,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,138.502606,45.0,C,n5nfumep,yetwmp3i,TRADED_MAKER,TRADED_TAKER
9,1,148.689203,50.0,A,fufvra6j,1ca07ylf,TRADED_MAKER,TRADED_TAKER
9,1,150.414373,25.0,C,4pbqevj7,0eujvpbo,TRADED_MAKER,TRADED_TAKER
9,1,153.122857,70.0,A,yetwmp3i,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,156.297653,40.0,B,1ca07ylf,9ax7r328,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,166.754609,198.0,D,bot-ETFMakerBot-59,yetwmp3i,TRADED_MAKER,TRADED_TAKER
9,1,166.860378,79.0,A,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,166.948305,69.0,B,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,167.036102,50.0,C,4pbqevj7,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,182.26746,60.0,B,9ax7r328,l3ynec07,TRADED_MAKER,TRADED_TAKER
9,1,191.504139,55.0,C,yetwmp3i,9ax7r328,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,211.495688,79.0,A,4zy7nuj1,z4w8pc5e,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,215.228764,200.0,D,1ca07ylf,drx8v90g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,218.946768,55.0,C,4pbqevj7,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,230.131994,55.0,C,4pbqevj7,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,233.189761,199.0,D,bot-ETFMakerBot-59,1ca07ylf,TRADED_MAKER,TRADED_TAKER
9,1,233.282901,80.0,A,9ax7r328,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,233.389049,69.0,B,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,233.497141,50.0,C,drx8v90g,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,251.016989,199.0,D,bot-ETFMakerBot-59,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,251.111899,85.0,A,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,251.20415,69.0,B,drx8v90g,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,251.292488,45.0,C,4pbqevj7,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,262.46514,45.0,B,n5nfumep,0eujvpbo,TRADED_MAKER,TRADED_TAKER
9,1,270.260667,189.0,D,bot-ETFMakerBot-59,drx8v90g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,270.35328,70.0,A,yetwmp3i,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,270.45407,70.0,B,l3ynec07,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,270.547092,49.0,C,4zy7nuj1,bot-ETFMakerBot-59,MARKET_MAKER,MARKET_TAKER
9,1,279.592349,50.0,B,n5nfumep,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,280.856348,50.0,C,l3ynec07,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,7.327646,50.0,A,yetwmp3i,l3ynec07,TRADED_MAKER,TRADED_TAKER
10,1,10.117236,51.0,A,4zy7nuj1,4pbqevj7,TRADED_MAKER,TRADED_TAKER
10,1,18.457651,50.0,B,yetwmp3i,z4w8pc5e,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,19.970522,50.0,A,4pbqevj7,n5nfumep,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,21.120979,190.0,D,bot-ETFMakerBot-60,fufvra6j,TRADED_MAKER,TRADED_TAKER
10,1,21.384366,60.0,A,yetwmp3i,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,21.469809,70.0,B,l3ynec07,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,21.562254,60.0,C,z4w8pc5e,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,23.495167,51.0,C,4zy7nuj1,ybim77s4,TRADED_MAKER,TRADED_TAKER
10,1,24.137314,50.0,C,yetwmp3i,1ca07ylf,TRADED_MAKER,TRADED_TAKER
10,1,28.620765,40.0,B,4zy7nuj1,1ca07ylf,TRADED_MAKER,TRADED_TAKER
10,1,29.458944,40.0,A,4zy7nuj1,0eujvpbo,TRADED_MAKER,TRADED_TAKER
10,1,31.368266,195.0,D,bot-ETFMakerBot-60,drx8v90g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,31.761633,60.0,A,4pbqevj7,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,31.980802,70.0,B,drx8v90g,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,32.068312,65.0,C,drx8v90g,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,33.863327,50.0,B,n5nfumep,0eujvpbo,TRADED_MAKER,TRADED_TAKER
10,1,37.169612,50.0,A,1ca07ylf,4pbqevj7,TRADED_MAKER,TRADED_TAKER
10,1,43.841713,60.0,C,fufvra6j,l3ynec07,TRADED_MAKER,TRADED_TAKER
10,1,48.690957,65.0,C,drx8v90g,l3ynec07,TRADED_MAKER,TRADED_TAKER
10,1,56.054834,190.0,D,ybim77s4,bot-ETFMakerBot-60,TRADED_MAKER,TRADED_TAKER
10,1,56.147851,60.0,A,4pbqevj7,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,56.431839,69.0,B,4zy7nuj1,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,56.523333,60.0,C,yetwmp3i,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,62.128967,20.0,B,1ca07ylf,fufvra6j,TRADED_MAKER,TRADED_TAKER
10,1,64.41466,70.0,A,fufvra6j,l3ynec07,TRADED_MAKER,TRADED_TAKER
10,1,66.366703,70.0,A,1ca07ylf,4zy7nuj1,TRADED_MAKER,TRADED_TAKER
10,1,72.785383,45.0,C,n5nfumep,1ca07ylf,TRADED_MAKER,TRADED_TAKER
10,1,74.303866,69.0,C,4zy7nuj1,fufvra6j,TRADED_MAKER,TRADED_TAKER
10,1,91.182223,60.0,C,z4w8pc5e,fufvra6j,TRADED_MAKER,TRADED_TAKER
10,1,93.002114,199.0,D,bot-ETFMakerBot-60,z4w8pc5e,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,93.111399,79.0,A,4zy7nuj1,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,93.225518,60.0,B,yetwmp3i,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,93.314472,60.0,C,yetwmp3i,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,96.999023,65.0,B,ybim77s4,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,103.902224,70.0,A,yetwmp3i,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,106.257152,75.0,A,ybim77s4,4pbqevj7,TRADED_MAKER,TRADED_TAKER
10,1,109.905328,75.0,A,ybim77s4,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,121.338617,190.0,D,bot-ETFMakerBot-60,drx8v90g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,121.456162,74.0,A,4zy7nuj1,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,121.567528,66.0,B,4zy7nuj1,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,121.661929,50.0,C,1ca07ylf,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,130.152595,65.0,B,1ca07ylf,4zy7nuj1,TRADED_MAKER,TRADED_TAKER
10,1,136.410812,205.0,D,bot-ETFMakerBot-60,1ca07ylf,TRADED_MAKER,TRADED_TAKER
10,1,136.499083,74.0,A,4pbqevj7,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,136.603636,66.0,B,yetwmp3i,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,136.701195,65.0,C,drx8v90g,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,140.991625,60.0,A,z4w8pc5e,l3ynec07,TRADED_MAKER,TRADED_TAKER
10,1,158.457415,50.0,A,9ax7r328,n5nfumep,TRADED_MAKER,TRADED_TAKER
10,1,169.855138,67.0,B,drx8v90g,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,173.364479,200.0,D,ybim77s4,bot-ETFMakerBot-60,TRADED_MAKER,TRADED_TAKER
10,1,173.456751,75.0,A,ybim77s4,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,173.555359,40.0,B,1ca07ylf,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,173.640044,69.0,C,4zy7nuj1,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,177.535773,195.0,D,bot-ETFMakerBot-60,yetwmp3i,TRADED_MAKER,TRADED_TAKER
10,1,177.630691,60.0,A,n5nfumep,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,177.724019,65.0,B,drx8v90g,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,177.816134,70.0,C,l3ynec07,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,188.427657,200.0,D,4zy7nuj1,bot-ETFMakerBot-60,TRADED_MAKER,TRADED_TAKER
10,1,188.520111,60.0,A,1ca07ylf,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,188.602403,69.0,B,4zy7nuj1,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,188.69143,60.0,C,l3ynec07,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,199.995633,206.0,D,bot-ETFMakerBot-60,yetwmp3i,TRADED_MAKER,TRADED_TAKER
10,1,200.087282,77.0,A,4zy7nuj1,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,200.191852,70.0,B,l3ynec07,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,200.283498,59.0,C,fufvra6j,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,204.335497,190.0,D,bot-ETFMakerBot-60,drx8v90g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,204.426501,60.0,A,4zy7nuj1,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,204.522113,70.0,B,l3ynec07,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,204.605643,60.0,C,l3ynec07,bot-ETFMakerBot-60,MARKET_MAKER,MARKET_TAKER
10,1,212.125917,70.0,A,yetwmp3i,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,227.56321,70.0,C,l3ynec07,1ca07ylf,TRADED_MAKER,TRADED_TAKER
10,1,235.742005,70.0,A,l3ynec07,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,255.423975,70.0,C,l3ynec07,n5nfumep,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,294.386288,70.0,C,0eujvpbo,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,297.0887,79.0,A,drx8v90g,4zy7nuj1,ACCEPTED_MAKER,ACCEPTED_TAKER
