round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
7,1,171.83109,245.0,D,wo9y6tgm,bot-ETFMakerBot-39,TRADED_MAKER,TRADED_TAKER
7,1,171.948838,85.0,A,fw2gs02w,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,172.057587,70.0,C,8ggw8s42,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,172.185401,80.0,C,ervnd7e4,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,178.901142,230.0,D,bot-ETFMakerBot-39,a1a3g7bp,TRADED_MAKER,TRADED_TAKER
7,1,179.00959,90.0,A,rm566qb6,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,179.137704,70.0,C,8ggw8s42,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,179.272436,70.0,C,8ggw8s42,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,190.083174,220.0,D,fw2gs02w,bot-ETFMakerBot-39,TRADED_MAKER,TRADED_TAKER
7,1,190.192536,80.0,A,a1a3g7bp,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,190.302208,69.0,C,g1mkgu8g,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,190.404065,70.0,C,8ggw8s42,bot-ETFMakerBot-39,MARKET_MAKER,MARKET_TAKER
7,1,196.747416,55.0,B,dnjg5gy7,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,207.344862,40.0,B,f822jl1o,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
7,1,240.389625,45.0,B,ervnd7e4,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,271.194767,37.0,B,ervnd7e4,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
7,1,295.568573,49.0,B,g1mkgu8g,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,297.228772,50.0,B,3mwuxfmi,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,298.839258,50.0,B,f822jl1o,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,5.917604,60.0,B,oeu0z02b,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,8.819272,60.0,A,oeu0z02b,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
8,1,13.339101,60.0,B,dnjg5gy7,g1mkgu8g,TRADED_MAKER,TRADED_TAKER
8,1,13.681788,45.0,C,8ggw8s42,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
8,1,14.230526,60.0,B,dnjg5gy7,g1mkgu8g,TRADED_MAKER,TRADED_TAKER
8,1,14.938266,60.0,B,dnjg5gy7,8ggw8s42,TRADED_MAKER,TRADED_TAKER
8,1,26.172767,240.0,D,bot-ETFMakerBot-40,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
8,1,26.303246,75.0,A,hg4bjy7v,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,26.442052,75.0,C,ervnd7e4,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,26.547801,90.0,C,fw2gs02w,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,26.887872,55.0,B,ervnd7e4,8ggw8s42,TRADED_MAKER,TRADED_TAKER
8,1,33.623732,55.0,B,m744vlj3,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
8,1,37.579754,50.0,B,f822jl1o,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
8,1,71.463618,220.0,D,bot-ETFMakerBot-40,hg4bjy7v,TRADED_MAKER,TRADED_TAKER
8,1,71.605483,75.0,A,fw2gs02w,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,71.711808,70.0,C,hg4bjy7v,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,71.848083,75.0,C,ervnd7e4,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,78.775556,71.0,A,oeu0z02b,m744vlj3,TRADED_MAKER,TRADED_TAKER
8,1,119.193729,77.0,A,fw2gs02w,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,119.668415,75.0,A,hg4bjy7v,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,125.012871,50.0,B,ervnd7e4,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,143.178095,50.0,B,m744vlj3,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
8,1,156.274709,220.0,D,dnjg5gy7,bot-ETFMakerBot-40,TRADED_MAKER,TRADED_TAKER
8,1,156.376723,70.0,A,f822jl1o,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,156.509834,50.0,C,ervnd7e4,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,156.623786,95.0,C,lffzz218,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,182.053146,50.0,B,a1a3g7bp,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,186.099817,50.0,C,ervnd7e4,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
8,1,218.939197,213.0,D,bot-ETFMakerBot-40,a1a3g7bp,TRADED_MAKER,TRADED_TAKER
8,1,219.065634,73.0,A,f822jl1o,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,219.199872,70.0,C,8ggw8s42,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,219.330168,70.0,C,8ggw8s42,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,223.217441,70.0,A,ervnd7e4,lffzz218,TRADED_MAKER,TRADED_TAKER
8,1,242.954951,214.0,D,bot-ETFMakerBot-40,fw2gs02w,TRADED_MAKER,TRADED_TAKER
8,1,243.169218,74.0,A,ervnd7e4,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,243.285454,70.0,C,8ggw8s42,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,243.41758,70.0,C,8ggw8s42,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,251.793822,50.0,C,ervnd7e4,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,253.814028,55.0,B,oeu0z02b,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,254.924093,75.0,C,3mwuxfmi,dnjg5gy7,TRADED_MAKER,TRADED_TAKER
8,1,262.117325,75.0,A,a1a3g7bp,dnjg5gy7,TRADED_MAKER,TRADED_TAKER
8,1,293.246519,210.0,D,ervnd7e4,bot-ETFMakerBot-40,TRADED_MAKER,TRADED_TAKER
8,1,293.354582,80.0,A,a1a3g7bp,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,293.45921,55.0,C,ervnd7e4,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,293.570792,60.0,C,ervnd7e4,bot-ETFMakerBot-40,MARKET_MAKER,MARKET_TAKER
8,1,297.647173,50.0,B,8ggw8s42,hg4bjy7v,TRADED_MAKER,TRADED_TAKER
9,1,7.860875,65.0,A,ervnd7e4,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,8.528171,45.0,C,8ggw8s42,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,11.836479,66.0,A,oeu0z02b,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,12.36363,60.0,A,3mwuxfmi,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,15.270424,45.0,A,8ggw8s42,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,18.020658,50.0,C,dnjg5gy7,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,22.527203,50.0,B,f822jl1o,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,26.988099,51.0,B,g1mkgu8g,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,29.084089,50.0,C,a1a3g7bp,m744vlj3,TRADED_MAKER,TRADED_TAKER
9,1,42.556045,233.0,D,bot-ETFMakerBot-41,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,42.689685,78.0,A,ervnd7e4,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,42.803614,75.0,C,ervnd7e4,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,42.912193,80.0,C,hg4bjy7v,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,46.331579,50.0,B,ervnd7e4,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,50.314578,55.0,C,fw2gs02w,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,54.076128,65.0,B,ervnd7e4,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,58.192302,50.0,B,m744vlj3,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,66.010038,80.0,A,m744vlj3,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,69.164723,50.0,C,3mwuxfmi,dnjg5gy7,TRADED_MAKER,TRADED_TAKER
9,1,77.635774,73.0,A,fw2gs02w,m744vlj3,TRADED_MAKER,TRADED_TAKER
9,1,81.300715,50.0,C,8ggw8s42,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,102.685392,65.0,B,ervnd7e4,8ggw8s42,TRADED_MAKER,TRADED_TAKER
9,1,119.381967,249.0,D,bot-ETFMakerBot-41,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,119.537405,85.0,A,f822jl1o,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,119.745996,75.0,C,ervnd7e4,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,119.958923,89.0,C,g1mkgu8g,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,135.63067,60.0,C,ervnd7e4,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,138.769374,50.0,B,ervnd7e4,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,139.668276,70.0,A,ervnd7e4,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,159.618359,237.0,D,hg4bjy7v,bot-ETFMakerBot-41,TRADED_MAKER,TRADED_TAKER
9,1,159.758017,95.0,A,g1mkgu8g,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,159.892706,69.0,C,ervnd7e4,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,160.016883,70.0,C,8ggw8s42,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,172.609972,69.0,A,rm566qb6,fw2gs02w,TRADED_MAKER,TRADED_TAKER
9,1,173.650295,48.0,B,f822jl1o,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,179.8414,70.0,C,8ggw8s42,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,180.617063,57.0,C,fw2gs02w,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,182.401502,225.0,D,bot-ETFMakerBot-41,a1a3g7bp,TRADED_MAKER,TRADED_TAKER
9,1,182.506175,85.0,A,ervnd7e4,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,182.621184,70.0,C,8ggw8s42,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,182.755788,70.0,C,8ggw8s42,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,191.296754,70.0,C,8ggw8s42,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,192.292548,55.0,C,fw2gs02w,lffzz218,TRADED_MAKER,TRADED_TAKER
9,1,194.082081,220.0,D,lffzz218,bot-ETFMakerBot-41,TRADED_MAKER,TRADED_TAKER
9,1,194.202837,80.0,A,dnjg5gy7,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,194.304889,69.0,C,rm566qb6,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,194.424331,69.0,C,rm566qb6,bot-ETFMakerBot-41,MARKET_MAKER,MARKET_TAKER
9,1,198.850172,80.0,A,a1a3g7bp,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,215.478523,58.0,B,ervnd7e4,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,226.409072,80.0,A,m744vlj3,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,228.133023,50.0,B,rm566qb6,ervnd7e4,TRADED_MAKER,TRADED_TAKER
9,1,229.794278,45.0,B,fw2gs02w,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,241.786411,85.0,A,8ggw8s42,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,247.458625,215.0,D,lffzz218,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
9,1,259.321314,60.0,C,ervnd7e4,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,292.741442,75.0,A,ervnd7e4,8ggw8s42,TRADED_MAKER,TRADED_TAKER
10,1,5.562364,75.0,A,g1mkgu8g,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
10,1,8.0233,80.0,A,f822jl1o,ervnd7e4,TRADED_MAKER,TRADED_TAKER
10,1,23.753186,65.0,B,oeu0z02b,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,24.324457,65.0,C,ervnd7e4,8ggw8s42,TRADED_MAKER,TRADED_TAKER
10,1,33.437856,51.0,B,fw2gs02w,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
10,1,33.882552,226.0,D,bot-ETFMakerBot-42,f822jl1o,TRADED_MAKER,TRADED_TAKER
10,1,34.019114,82.0,A,g1mkgu8g,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,34.125051,70.0,C,hg4bjy7v,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,34.258407,74.0,C,rm566qb6,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,42.171283,83.0,A,g1mkgu8g,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,48.010474,232.0,D,bot-ETFMakerBot-42,hg4bjy7v,TRADED_MAKER,TRADED_TAKER
10,1,48.153459,85.0,A,lffzz218,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,48.276502,73.0,C,oeu0z02b,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,48.381859,74.0,C,rm566qb6,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,48.88491,60.0,B,m744vlj3,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
10,1,50.649677,64.0,B,ervnd7e4,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,59.268856,223.0,D,bot-ETFMakerBot-42,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
10,1,59.391094,84.0,A,g1mkgu8g,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,59.495094,65.0,C,ervnd7e4,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,59.605429,74.0,C,rm566qb6,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,68.231438,65.0,C,m744vlj3,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
10,1,79.271747,65.0,B,dnjg5gy7,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,80.839827,80.0,A,8ggw8s42,m744vlj3,TRADED_MAKER,TRADED_TAKER
10,1,83.564084,80.0,A,hg4bjy7v,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,83.964605,55.0,B,lffzz218,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,86.00162,50.0,C,fw2gs02w,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
10,1,104.138846,221.0,D,bot-ETFMakerBot-42,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,104.277046,81.0,A,g1mkgu8g,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,104.376761,70.0,C,8ggw8s42,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,104.505713,70.0,C,8ggw8s42,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,105.217007,60.0,C,dnjg5gy7,hg4bjy7v,TRADED_MAKER,TRADED_TAKER
10,1,110.313392,55.0,C,ervnd7e4,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
10,1,113.019007,80.0,A,lffzz218,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,128.911997,210.0,D,dnjg5gy7,bot-ETFMakerBot-42,TRADED_MAKER,TRADED_TAKER
10,1,129.013848,82.0,A,ervnd7e4,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,129.124313,59.0,C,oeu0z02b,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,129.227991,60.0,C,lffzz218,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,129.945828,60.0,C,dnjg5gy7,f822jl1o,TRADED_MAKER,TRADED_TAKER
10,1,141.596519,50.0,B,f822jl1o,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,143.529626,50.0,B,hg4bjy7v,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,151.978823,70.0,C,8ggw8s42,hg4bjy7v,TRADED_MAKER,TRADED_TAKER
10,1,152.52112,81.0,A,oeu0z02b,fw2gs02w,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,158.522927,212.0,D,bot-ETFMakerBot-42,ervnd7e4,TRADED_MAKER,TRADED_TAKER
10,1,158.643732,82.0,A,g1mkgu8g,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,158.748218,60.0,C,3mwuxfmi,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,158.881426,70.0,C,8ggw8s42,bot-ETFMakerBot-42,MARKET_MAKER,MARKET_TAKER
10,1,169.996594,80.0,A,ervnd7e4,lffzz218,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,177.953012,84.0,A,f822jl1o,3mwuxfmi,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,198.29061,50.0,B,lffzz218,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,214.793518,50.0,B,8ggw8s42,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,216.850952,50.0,B,8ggw8s42,g1mkgu8g,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,218.601661,48.0,B,ervnd7e4,rm566qb6,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,237.030986,60.0,C,ervnd7e4,dnjg5gy7,TRADED_MAKER,TRADED_TAKER
10,1,279.704232,45.0,B,f822jl1o,wo9y6tgm,TRADED_MAKER,TRADED_TAKER
10,1,296.969731,65.0,A,oeu0z02b,ervnd7e4,TRADED_MAKER,TRADED_TAKER
